0	1.00149	3.55791
0	1.00149	3.55791
0.662451	1.00423	3.56269
1.3249	1.00817	3.56986
1.99398	1.00908	3.57188
2.65643	1.00737	3.56956
3.31888	1.0055	3.5673
3.98133	1.00467	3.56711
4.63716	1.00451	3.56835
5.29961	1.00404	3.56928
5.96206	1.00297	3.56932
6.62451	1.00158	3.56902
7.28696	1.00019	3.56887
7.94941	0.998904	3.56908
8.61187	0.997577	3.56937
9.27432	0.996107	3.56955
9.93677	0.994504	3.56962
10.5992	0.992822	3.56965
11.2617	0.991115	3.56975
11.9241	0.989377	3.56987
12.5866	0.987594	3.57
13.249	0.985763	3.5701
13.9115	0.983891	3.57018
14.5739	0.981995	3.57027
15.2364	0.98008	3.57036
15.8988	0.97815	3.57046
16.5613	0.976205	3.57055
17.2237	0.974249	3.57064
17.8862	0.972287	3.57072
18.5486	0.970323	3.5708
19.2111	0.96836	3.57089
19.8735	0.9664	3.57097
20.536	0.964447	3.57105
21.1984	0.962502	3.57112
21.8609	0.960568	3.5712
22.5233	0.958648	3.57127
23.1858	0.956742	3.57135
23.8482	0.954854	3.57142
24.5107	0.952984	3.57149
25.1731	0.951134	3.57156
25.8356	0.949305	3.57163
26.498	0.947498	3.57169
27.1605	0.945715	3.57176
27.823	0.943957	3.57183
28.4854	0.942223	3.57189
29.1479	0.940516	3.57195
29.8103	0.938834	3.57201
30.4728	0.93718	3.57207
31.1352	0.935554	3.57213
31.7977	0.933955	3.57219
32.4601	0.932385	3.57225
33.1226	0.930843	3.57231
33.785	0.929329	3.57237
34.4475	0.927844	3.57242
35.1099	0.926388	3.57248
35.779	0.924947	3.57253
36.4414	0.923548	3.57259
37.1039	0.922178	3.57264
37.7663	0.920837	3.57269
38.4288	0.919524	3.57274
39.0912	0.918239	3.57279
39.7537	0.916981	3.57285
40.4162	0.915752	3.5729
41.0786	0.91455	3.57295
41.7411	0.913375	3.57299
42.4035	0.912226	3.57304
43.066	0.911105	3.57309
43.7284	0.910009	3.57314
44.3909	0.908939	3.57319
45.0533	0.907894	3.57323
45.7158	0.906874	3.57328
46.3782	0.905879	3.57333
47.0407	0.904908	3.57337
47.7031	0.903961	3.57342
48.3656	0.903037	3.57346
49.028	0.902136	3.57351
49.6905	0.901258	3.57355
50.3529	0.900402	3.5736
51.0154	0.899567	3.57364
51.6778	0.898754	3.57368
52.3403	0.897962	3.57373
53.0027	0.89719	3.57377
53.6652	0.896438	3.57381
54.3276	0.895706	3.57385
54.9901	0.894993	3.5739
55.6525	0.894298	3.57394
56.315	0.893622	3.57398
56.9774	0.892964	3.57402
57.6399	0.892324	3.57406
58.3023	0.891701	3.5741
58.9648	0.891094	3.57414
59.6272	0.890504	3.57418
60.2897	0.88993	3.57422
60.9521	0.889372	3.57426
61.6146	0.888829	3.5743
62.277	0.888301	3.57434
62.9395	0.887787	3.57438
63.6019	0.887288	3.57442
64.2644	0.886802	3.57446
64.9268	0.88633	3.5745
65.5893	0.885872	3.57454
66.2517	0.885426	3.57458
66.9142	0.884992	3.57462
67.5767	0.884571	3.57466
68.2391	0.884162	3.5747
68.9016	0.883764	3.57473
69.564	0.883378	3.57477
70.2265	0.883003	3.57481
70.8889	0.882638	3.57485
71.5514	0.882284	3.57489
72.2138	0.88194	3.57493
72.8763	0.881606	3.57496
73.5387	0.881282	3.575
74.2012	0.880967	3.57504
74.8636	0.880662	3.57508
75.5261	0.880365	3.57511
76.1885	0.880077	3.57515
76.851	0.879797	3.57519
77.5134	0.879526	3.57522
78.1759	0.879263	3.57526
78.8383	0.879007	3.5753
79.5008	0.878759	3.57534
80.1632	0.878519	3.57537
80.8257	0.878285	3.57541
81.4881	0.878059	3.57545
82.1506	0.87784	3.57548
82.813	0.877627	3.57552
83.4755	0.87742	3.57556
84.1379	0.87722	3.57559
84.8004	0.877026	3.57563
85.4628	0.876837	3.57567
86.1253	0.876655	3.5757
86.7877	0.876478	3.57574
87.4502	0.876306	3.57577
88.1126	0.87614	3.57581
88.7751	0.875979	3.57585
89.4375	0.875823	3.57588
90.1	0.875672	3.57592
90.7624	0.875525	3.57595
91.4249	0.875383	3.57599
92.0873	0.875246	3.57603
92.7498	0.875113	3.57606
93.4123	0.874984	3.5761
94.0747	0.874859	3.57613
94.7372	0.874738	3.57617
95.3996	0.874621	3.57621
96.0621	0.874508	3.57624
96.7245	0.874398	3.57628
97.387	0.874292	3.57631
98.0494	0.87419	3.57635
98.7119	0.87409	3.57638
99.3743	0.873995	3.57642
100.037	0.873902	3.57645
100.699	0.873812	3.57649
