0	1.00149	3.55791
0	1.00149	3.55791
0.0591385	1.00151	3.55794
0.117691	1.00157	3.55805
0.175659	1.00166	3.55821
0.234212	1.00179	3.55842
0.292765	1.00195	3.55869
0.351903	1.00213	3.559
0.410456	1.00232	3.55933
0.469009	1.00253	3.55969
0.527562	1.00275	3.56007
0.58553	1.00297	3.56045
0.644083	1.00318	3.56083
0.702636	1.00339	3.56121
0.761189	1.00359	3.56157
0.819742	1.00378	3.56191
0.878295	1.00395	3.56222
0.936848	1.0041	3.5625
0.995401	1.00422	3.56274
1.05395	1.00432	3.56293
1.11251	1.0044	3.56309
1.17106	1.00445	3.5632
1.22961	1.00447	3.56326
1.28875	1.00447	3.56329
1.3473	1.00445	3.56327
1.40586	1.00441	3.56322
1.46441	1.00435	3.56314
1.52296	1.00427	3.56304
1.58152	1.00417	3.5629
1.64007	1.00407	3.56275
1.69862	1.00395	3.56259
1.75717	1.00383	3.56241
1.81573	1.00371	3.56223
1.87428	1.00358	3.56205
1.93283	1.00345	3.56187
1.99139	1.00333	3.5617
2.04994	1.00321	3.56154
2.10849	1.0031	3.5614
2.16705	1.003	3.56128
2.2256	1.00292	3.56119
2.28415	1.00284	3.56111
2.3427	1.00278	3.56107
2.40126	1.00273	3.56105
2.45981	1.00269	3.56105
2.51836	1.00267	3.56109
2.57692	1.00266	3.56114
2.63547	1.00266	3.56123
2.69402	1.00267	3.56133
2.75258	1.00268	3.56145
2.81113	1.00271	3.56158
2.86968	1.00274	3.56173
2.92823	1.00278	3.56189
2.98679	1.00282	3.56205
3.04534	1.00286	3.56222
3.10389	1.0029	3.56239
3.16245	1.00294	3.56256
3.221	1.00297	3.56273
3.27955	1.003	3.56289
3.3381	1.00303	3.56304
3.39666	1.00305	3.56319
3.45521	1.00306	3.56332
3.51376	1.00307	3.56345
3.57232	1.00306	3.56356
3.63087	1.00305	3.56366
3.68942	1.00304	3.56374
3.74798	1.00301	3.56382
3.80653	1.00298	3.56388
3.86508	1.00294	3.56393
3.92363	1.0029	3.56398
3.98219	1.00285	3.56402
4.04074	1.00279	3.56406
4.09929	1.00273	3.56409
4.15785	1.00267	3.56412
4.2164	1.00261	3.56414
4.27495	1.00255	3.56417
4.33351	1.00248	3.5642
4.39206	1.00241	3.56423
4.45061	1.00235	3.56427
4.50916	1.00229	3.5643
4.56713	1.00222	3.56434
4.62568	1.00216	3.56439
4.68424	1.0021	3.56444
4.74279	1.00204	3.56449
4.80134	1.00199	3.56456
4.8599	1.00194	3.56462
4.91845	1.00189	3.56469
4.977	1.00184	3.56477
5.03556	1.00179	3.56486
5.09411	1.00175	3.56495
5.15266	1.00171	3.56504
5.21121	1.00168	3.56515
5.26977	1.00164	3.56525
5.32832	1.00161	3.56537
5.38687	1.00157	3.56548
5.44543	1.00154	3.5656
5.50398	1.00151	3.56573
5.56253	1.00149	3.56585
5.62109	1.00146	3.56598
5.67964	1.00143	3.56611
5.73819	1.0014	3.56624
5.79674	1.00137	3.56638
5.8553	1.00134	3.56651
5.91385	1.0013	3.56664
5.9724	1.00127	3.56677
6.03096	1.00123	3.5669
6.08951	1.0012	3.56703
6.14806	1.00116	3.56715
6.20661	1.00111	3.56728
6.26517	1.00107	3.5674
6.32372	1.00102	3.56751
6.38227	1.00097	3.56763
6.44083	1.00092	3.56774
6.49938	1.00087	3.56784
6.55793	1.00081	3.56795
6.61649	1.00075	3.56805
6.67504	1.00069	3.56815
6.73359	1.00063	3.56825
6.79214	1.00057	3.56835
6.8507	1.0005	3.56845
6.90925	1.00044	3.56855
6.9678	1.00038	3.56865
7.02636	1.00031	3.56875
7.08491	1.00025	3.56885
7.14346	1.00019	3.56896
7.20202	1.00013	3.56907
7.26057	1.00006	3.56918
7.31912	1	3.56929
7.37767	0.999945	3.56941
7.43623	0.999886	3.56953
7.49478	0.999829	3.56965
7.55333	0.999772	3.56977
7.61189	0.999717	3.5699
7.67044	0.999662	3.57003
7.72899	0.999608	3.57016
7.78755	0.999555	3.5703
7.8461	0.999502	3.57044
7.90465	0.999449	3.57058
7.9632	0.999396	3.57071
8.02176	0.999344	3.57085
8.08031	0.999291	3.57099
8.13886	0.999238	3.57114
8.19742	0.999185	3.57128
8.25597	0.999131	3.57142
8.31452	0.999077	3.57156
8.37307	0.999022	3.5717
8.43163	0.998966	3.57184
8.49018	0.99891	3.57197
8.54873	0.998853	3.57211
8.60729	0.998795	3.57225
8.66584	0.998737	3.57239
8.72439	0.998678	3.57252
8.78295	0.998619	3.57266
8.8415	0.998559	3.57279
