0	1.00149	3.55791
0	1.00149	3.55791
0.473108	1.00304	3.5606
0.941532	1.00608	3.56603
1.40527	1.00844	3.57036
1.8737	1.00911	3.57183
2.34212	1.00825	3.57074
2.81523	1.00676	3.56872
3.28365	1.0055	3.56724
3.75207	1.00479	3.56686
4.2205	1.00456	3.56744
4.68424	1.00447	3.56841
5.15266	1.00417	3.56912
5.62109	1.00355	3.56933
6.08951	1.00267	3.56921
6.55793	1.00169	3.569
7.02636	1.0007	3.56885
7.49478	0.999769	3.56889
7.9632	0.998877	3.5691
8.43163	0.997957	3.56933
8.90005	0.996968	3.5695
9.36848	0.995904	3.56961
9.8369	0.994778	3.56967
10.31	0.993596	3.56971
10.7784	0.992409	3.56976
11.2469	0.991214	3.56986
11.7153	0.990003	3.56996
12.1837	0.988772	3.57007
12.6521	0.987517	3.57017
13.1205	0.986239	3.57026
13.589	0.98494	3.57034
14.0574	0.983627	3.57042
14.5258	0.982306	3.5705
14.9942	0.980977	3.57058
15.4627	0.979641	3.57067
15.9311	0.978299	3.57075
16.3995	0.976951	3.57084
16.8679	0.975599	3.57092
17.3364	0.974244	3.57099
17.8048	0.972889	3.57107
18.2732	0.971534	3.57115
18.7416	0.970182	3.57122
19.2101	0.968833	3.5713
19.6785	0.967488	3.57137
20.1469	0.966148	3.57145
20.6153	0.964813	3.57152
21.0838	0.963486	3.57159
21.5522	0.962166	3.57166
22.0206	0.960855	3.57173
22.489	0.959553	3.5718
22.9574	0.958261	3.57187
23.4259	0.95698	3.57194
23.8943	0.95571	3.572
24.3627	0.954452	3.57207
24.8311	0.953206	3.57213
25.2996	0.951972	3.5722
25.768	0.950752	3.57226
26.2364	0.949546	3.57232
26.7048	0.948354	3.57238
27.1733	0.947175	3.57245
27.6417	0.946012	3.57251
28.1101	0.944863	3.57256
28.5785	0.94373	3.57262
29.047	0.942611	3.57268
29.5154	0.941508	3.57274
29.9838	0.940421	3.57279
30.4522	0.939349	3.57285
30.9207	0.938294	3.5729
31.3891	0.937254	3.57296
31.8575	0.93623	3.57301
32.3259	0.935223	3.57306
32.7943	0.934231	3.57312
33.2628	0.933255	3.57317
33.7312	0.932296	3.57322
34.1996	0.931352	3.57327
34.668	0.930425	3.57332
35.1365	0.929513	3.57337
35.6049	0.928617	3.57342
36.0733	0.927737	3.57347
36.5371	0.926882	3.57351
37.0055	0.926033	3.57356
37.4739	0.9252	3.57361
37.9423	0.924382	3.57365
38.4107	0.923579	3.5737
38.8792	0.922791	3.57374
39.3476	0.922019	3.57379
39.816	0.921261	3.57383
40.2844	0.920518	3.57388
40.7529	0.919789	3.57392
41.2213	0.919075	3.57396
41.6897	0.918375	3.57401
42.1581	0.917689	3.57405
42.6266	0.917016	3.57409
43.095	0.916357	3.57413
43.5634	0.915712	3.57417
44.0318	0.91508	3.57421
44.5003	0.914461	3.57425
44.9687	0.913855	3.57429
45.4371	0.913262	3.57433
45.9055	0.912681	3.57437
46.374	0.912112	3.57441
46.8424	0.911556	3.57445
47.3108	0.911012	3.57449
47.7792	0.910479	3.57453
48.2476	0.909958	3.57456
48.7161	0.909448	3.5746
49.1845	0.908949	3.57464
49.6529	0.908461	3.57468
50.1213	0.907984	3.57471
50.5898	0.907518	3.57475
51.0582	0.907062	3.57479
51.5266	0.906616	3.57482
51.995	0.90618	3.57486
52.4635	0.905754	3.57489
52.9319	0.905338	3.57493
53.4003	0.904931	3.57496
53.8687	0.904533	3.575
54.3372	0.904145	3.57503
54.8056	0.903765	3.57507
55.274	0.903394	3.5751
55.7424	0.903032	3.57513
56.2109	0.902678	3.57517
56.6793	0.902333	3.5752
57.1477	0.901995	3.57523
57.6161	0.901665	3.57527
58.0845	0.901344	3.5753
58.553	0.901029	3.57533
59.0214	0.900723	3.57537
59.4898	0.900423	3.5754
59.9582	0.900131	3.57543
60.4267	0.899845	3.57546
60.8951	0.899567	3.57549
61.3635	0.899295	3.57553
61.8319	0.89903	3.57556
62.3004	0.898771	3.57559
62.7688	0.898518	3.57562
63.2372	0.898272	3.57565
63.7056	0.898031	3.57568
64.1741	0.897797	3.57571
64.6425	0.897568	3.57575
65.1109	0.897345	3.57578
65.5793	0.897127	3.57581
66.0478	0.896915	3.57584
66.5162	0.896708	3.57587
66.9846	0.896506	3.5759
67.453	0.896309	3.57593
67.9214	0.896117	3.57596
68.3899	0.89593	3.57599
68.8583	0.895747	3.57602
69.3267	0.895569	3.57605
69.7951	0.895396	3.57608
70.2636	0.895227	3.57611
70.732	0.895062	3.57614
71.2004	0.894901	3.57617
