0	1.00149	3.55791
0	1.00149	3.55791
0.662451	1.00423	3.56269
1.3249	1.00817	3.56985
1.99398	1.00908	3.57187
2.65643	1.00735	3.56954
3.31888	1.00547	3.56725
3.98133	1.00463	3.56703
4.63716	1.00445	3.56825
5.29961	1.00398	3.56917
5.96206	1.00289	3.56919
6.62451	1.0015	3.56887
7.28696	1.00009	3.56869
7.94941	0.998793	3.56888
8.61187	0.997453	3.56915
9.27432	0.995972	3.56931
9.93677	0.994358	3.56936
10.5992	0.992664	3.56937
11.2617	0.990944	3.56944
11.9241	0.989194	3.56955
12.5866	0.9874	3.56965
13.249	0.985556	3.56973
13.9115	0.983672	3.56979
14.5739	0.981764	3.56985
15.2364	0.979838	3.56992
15.8988	0.977896	3.57
16.5613	0.97594	3.57007
17.2237	0.973972	3.57013
17.8862	0.971998	3.57019
18.5486	0.970022	3.57025
19.2111	0.968048	3.57031
19.8735	0.966077	3.57037
20.536	0.964112	3.57042
21.1984	0.962156	3.57048
21.8609	0.960211	3.57053
22.5233	0.95828	3.57058
23.1858	0.956363	3.57063
23.8482	0.954464	3.57068
24.5107	0.952583	3.57072
25.1731	0.950722	3.57077
25.8356	0.948883	3.57081
26.498	0.947066	3.57086
27.1605	0.945272	3.5709
27.823	0.943503	3.57094
28.4854	0.941759	3.57098
29.1479	0.940041	3.57102
29.8103	0.93835	3.57105
30.4728	0.936686	3.57109
31.1352	0.935049	3.57113
31.7977	0.93344	3.57116
32.4601	0.93186	3.5712
33.1226	0.930308	3.57123
33.785	0.928785	3.57126
34.4475	0.92729	3.57129
35.1099	0.925824	3.57132
35.779	0.924373	3.57135
36.4414	0.922965	3.57138
37.1039	0.921586	3.57141
37.7663	0.920235	3.57144
38.4288	0.918912	3.57146
39.0912	0.917618	3.57149
39.7537	0.916352	3.57152
40.4162	0.915113	3.57154
41.0786	0.913902	3.57157
41.7411	0.912717	3.57159
42.4035	0.91156	3.57161
43.066	0.910429	3.57164
43.7284	0.909325	3.57166
44.3909	0.908246	3.57168
45.0533	0.907192	3.5717
45.7158	0.906163	3.57172
46.3782	0.90516	3.57175
47.0407	0.90418	3.57177
47.7031	0.903224	3.57179
48.3656	0.902291	3.57181
49.028	0.901382	3.57183
49.6905	0.900495	3.57184
50.3529	0.89963	3.57186
51.0154	0.898787	3.57188
51.6778	0.897965	3.5719
52.3403	0.897164	3.57192
53.0027	0.896384	3.57193
53.6652	0.895624	3.57195
54.3276	0.894883	3.57197
54.9901	0.894161	3.57199
55.6525	0.893459	3.572
56.315	0.892774	3.57202
56.9774	0.892108	3.57203
57.6399	0.891459	3.57205
58.3023	0.890828	3.57207
58.9648	0.890213	3.57208
59.6272	0.889615	3.5721
60.2897	0.889032	3.57211
60.9521	0.888466	3.57212
61.6146	0.887914	3.57214
62.277	0.887378	3.57215
62.9395	0.886856	3.57217
63.6019	0.886348	3.57218
64.2644	0.885854	3.5722
64.9268	0.885374	3.57221
65.5893	0.884907	3.57222
66.2517	0.884453	3.57224
66.9142	0.884011	3.57225
67.5767	0.883582	3.57226
68.2391	0.883164	3.57227
68.9016	0.882758	3.57229
69.564	0.882364	3.5723
70.2265	0.88198	3.57231
70.8889	0.881607	3.57233
71.5514	0.881245	3.57234
72.2138	0.880893	3.57235
72.8763	0.880551	3.57236
73.5387	0.880218	3.57237
74.2012	0.879895	3.57239
74.8636	0.879581	3.5724
75.5261	0.879276	3.57241
76.1885	0.87898	3.57242
76.851	0.878692	3.57243
77.5134	0.878413	3.57244
78.1759	0.878141	3.57245
78.8383	0.877877	3.57247
79.5008	0.877621	3.57248
80.1632	0.877372	3.57249
80.8257	0.877131	3.5725
81.4881	0.876896	3.57251
82.1506	0.876668	3.57252
82.813	0.876447	3.57253
83.4755	0.876232	3.57254
84.1379	0.876023	3.57255
84.8004	0.875821	3.57256
85.4628	0.875624	3.57257
86.1253	0.875433	3.57259
86.7877	0.875248	3.5726
87.4502	0.875068	3.57261
88.1126	0.874894	3.57262
88.7751	0.874724	3.57263
89.4375	0.87456	3.57264
90.1	0.8744	3.57265
90.7624	0.874245	3.57266
91.4249	0.874095	3.57267
92.0873	0.873949	3.57268
92.7498	0.873807	3.57269
93.4123	0.87367	3.5727
94.0747	0.873537	3.57271
94.7372	0.873408	3.57272
95.3996	0.873282	3.57273
96.0621	0.873161	3.57274
96.7245	0.873043	3.57275
97.387	0.872928	3.57276
98.0494	0.872817	3.57277
98.7119	0.872709	3.57278
99.3743	0.872605	3.57279
100.037	0.872504	3.5728
100.699	0.872406	3.57281
