0	1.00149	3.55791
0	1.00149	3.55791
1.48129	1.00876	3.57097
2.97738	1.00665	3.56875
4.45867	1.00505	3.56885
5.93996	1.00375	3.57061
7.42124	1.00089	3.57057
8.90253	0.998148	3.57156
10.369	0.994834	3.57214
11.8503	0.991215	3.57278
13.3316	0.987384	3.57344
14.8129	0.983357	3.57405
16.2941	0.979226	3.57468
17.7754	0.975016	3.5753
19.2567	0.970772	3.57591
20.7528	0.966482	3.57653
22.2341	0.962258	3.57713
23.7154	0.95808	3.57773
25.1967	0.953968	3.57833
26.678	0.949935	3.57893
28.1592	0.945995	3.57952
29.6405	0.942157	3.58011
31.1218	0.938429	3.5807
32.6031	0.934815	3.58129
34.0844	0.931321	3.58187
35.5657	0.927948	3.58246
37.047	0.924699	3.58304
38.5134	0.921603	3.58362
39.9947	0.918599	3.5842
41.476	0.915718	3.58478
42.9573	0.912957	3.58536
44.4386	0.910315	3.58594
45.9199	0.907789	3.58652
47.4012	0.905377	3.5871
48.8824	0.903075	3.58768
50.3637	0.900882	3.58826
51.845	0.898792	3.58884
53.3263	0.896804	3.58942
54.8076	0.894913	3.59
56.2889	0.893117	3.59058
57.7702	0.891411	3.59116
59.2514	0.889793	3.59173
60.7327	0.888259	3.59231
62.214	0.886806	3.59289
63.6953	0.885431	3.59347
65.1766	0.88413	3.59405
66.6579	0.8829	3.59463
68.1392	0.881739	3.59521
69.6204	0.880642	3.59579
71.1017	0.879609	3.59637
72.583	0.878635	3.59695
74.0643	0.877719	3.59753
75.5456	0.876857	3.59811
77.0269	0.876047	3.59869
78.5082	0.875286	3.59927
79.9894	0.874574	3.59985
81.4707	0.873906	3.60043
82.952	0.873282	3.60102
84.4333	0.872698	3.6016
85.9146	0.872154	3.60218
87.3959	0.871648	3.60276
88.8772	0.871177	3.60334
90.3584	0.870739	3.60393
91.8397	0.870334	3.60451
93.321	0.86996	3.60509
94.8023	0.869615	3.60568
96.2836	0.869297	3.60626
97.7649	0.869006	3.60684
99.2462	0.868741	3.60743
100.727	0.868499	3.60801
102.209	0.86828	3.6086
103.69	0.868082	3.60918
105.171	0.867905	3.60977
106.653	0.867748	3.61035
108.134	0.867609	3.61094
109.615	0.867488	3.61152
111.096	0.867384	3.61211
112.578	0.867296	3.61269
114.059	0.867223	3.61328
115.54	0.867164	3.61387
117.022	0.867119	3.61445
118.503	0.867087	3.61504
119.984	0.867068	3.61563
121.465	0.86706	3.61622
122.947	0.867063	3.61681
124.428	0.867077	3.61739
125.909	0.867101	3.61798
127.391	0.867135	3.61857
128.872	0.867178	3.61916
130.353	0.867229	3.61975
131.834	0.867289	3.62034
133.316	0.867356	3.62093
134.797	0.867431	3.62152
136.278	0.867513	3.62211
137.76	0.867601	3.6227
139.241	0.867696	3.62329
140.722	0.867797	3.62388
142.203	0.867904	3.62447
143.685	0.868016	3.62506
145.166	0.868133	3.62566
146.647	0.868255	3.62625
148.129	0.868382	3.62684
149.61	0.868513	3.62743
151.091	0.868649	3.62803
152.572	0.868788	3.62862
154.054	0.868931	3.62921
155.535	0.869078	3.62981
157.016	0.869228	3.6304
158.498	0.869382	3.63099
159.979	0.869538	3.63159
161.46	0.869698	3.63218
162.941	0.86986	3.63278
164.423	0.870025	3.63337
165.904	0.870192	3.63397
167.385	0.870362	3.63456
168.867	0.870534	3.63516
170.348	0.870709	3.63576
171.829	0.870885	3.63635
173.31	0.871063	3.63695
174.792	0.871244	3.63755
176.273	0.871425	3.63814
177.754	0.871609	3.63874
179.236	0.871794	3.63934
180.717	0.871981	3.63994
182.198	0.872169	3.64054
183.679	0.872359	3.64113
185.161	0.872549	3.64173
186.642	0.872742	3.64233
188.123	0.872935	3.64293
189.605	0.873129	3.64353
191.086	0.873325	3.64413
192.567	0.873521	3.64473
194.048	0.873718	3.64533
195.53	0.873917	3.64593
197.011	0.874116	3.64653
198.492	0.874316	3.64714
199.974	0.874517	3.64774
201.455	0.874719	3.64834
202.936	0.874921	3.64894
204.417	0.875124	3.64954
205.899	0.875328	3.65015
207.38	0.875532	3.65075
208.861	0.875737	3.65135
210.343	0.875943	3.65196
211.824	0.876149	3.65256
213.305	0.876355	3.65316
214.786	0.876562	3.65377
216.268	0.87677	3.65437
217.749	0.876978	3.65498
219.23	0.877187	3.65558
220.712	0.877395	3.65619
222.193	0.877605	3.65679
223.674	0.877814	3.6574
225.155	0.878024	3.658
226.637	0.878235	3.65861
228.118	0.878446	3.65922
229.599	0.878657	3.65982
231.081	0.878868	3.66043
232.562	0.87908	3.66104
