0	1.00149	3.55791
0	1.00149	3.55791
0.236554	1.00192	3.55864
0.470766	1.00301	3.56054
0.702636	1.00445	3.56308
0.936848	1.00596	3.56581
1.17106	1.00728	3.56822
1.40761	1.00825	3.57003
1.64183	1.00877	3.57108
1.87604	1.00886	3.57139
2.11025	1.00859	3.57112
2.34212	1.00811	3.5705
2.57633	1.00753	3.56975
2.81054	1.00697	3.56908
3.04475	1.0065	3.56861
3.27897	1.00617	3.56843
3.51318	1.006	3.56854
3.74739	1.00596	3.56892
3.9816	1.00601	3.5695
4.21581	1.00613	3.57023
4.45003	1.00625	3.571
4.68424	1.00633	3.57173
4.91845	1.00633	3.57234
5.155	1.00624	3.57281
5.38922	1.00607	3.57315
5.62343	1.00582	3.57339
5.85764	1.00553	3.57358
6.09185	1.00522	3.57376
6.32606	1.0049	3.57395
6.56027	1.00458	3.57417
6.79449	1.00427	3.57443
7.0287	1.00398	3.57473
7.26291	1.00371	3.57509
7.49712	1.00344	3.57549
7.73133	1.00318	3.57593
7.96555	1.00292	3.57637
8.19976	1.00264	3.5768
8.43397	1.00233	3.57721
8.66818	1.00201	3.5776
8.90239	1.00166	3.57797
9.13661	1.0013	3.57833
9.37082	1.00092	3.57868
9.60503	1.00054	3.57903
9.83924	1.00014	3.57938
10.0735	0.999745	3.57973
10.3077	0.999343	3.58009
10.5419	0.99894	3.58046
10.7761	0.998536	3.58085
11.0103	0.998131	3.58124
11.2445	0.997722	3.58164
11.4787	0.997309	3.58205
11.7129	0.996891	3.58245
11.9471	0.996466	3.58285
12.1814	0.996035	3.58324
12.4156	0.9956	3.58364
12.6498	0.995159	3.58404
12.884	0.994715	3.58443
13.1182	0.994266	3.58483
13.3524	0.993815	3.58522
13.5866	0.993362	3.58562
13.8208	0.992908	3.58602
14.0551	0.992454	3.58643
14.2893	0.991999	3.58683
14.5235	0.991543	3.58724
14.7577	0.991087	3.58765
14.9919	0.99063	3.58807
15.2261	0.990173	3.58848
15.4603	0.989715	3.5889
15.6945	0.989258	3.58931
15.9288	0.9888	3.58973
16.163	0.988342	3.59015
16.3972	0.987885	3.59056
16.6314	0.987429	3.59098
16.8656	0.986974	3.5914
17.0998	0.98652	3.59182
17.334	0.986068	3.59224
17.5682	0.985618	3.59267
17.8024	0.98517	3.59309
18.0367	0.984724	3.59352
18.2685	0.984285	3.59394
18.5027	0.983843	3.59437
18.737	0.983404	3.5948
18.9712	0.982968	3.59523
19.2054	0.982535	3.59566
19.4396	0.982104	3.59609
19.6738	0.981677	3.59652
19.908	0.981252	3.59695
20.1422	0.980831	3.59739
20.3764	0.980413	3.59782
20.6106	0.979999	3.59826
20.8449	0.979589	3.59869
21.0791	0.979183	3.59913
21.3133	0.97878	3.59957
21.5475	0.978381	3.6
21.7817	0.977987	3.60044
22.0159	0.977596	3.60088
22.2501	0.97721	3.60132
22.4843	0.976828	3.60176
22.7186	0.97645	3.6022
22.9528	0.976077	3.60265
23.187	0.975709	3.60309
23.4212	0.975344	3.60353
23.6554	0.974985	3.60397
23.8896	0.97463	3.60442
24.1238	0.974279	3.60486
24.358	0.973934	3.60531
24.5922	0.973593	3.60575
24.8265	0.973257	3.6062
25.0607	0.972926	3.60665
25.2949	0.9726	3.60709
25.5291	0.972278	3.60754
25.7633	0.971962	3.60799
25.9975	0.97165	3.60844
26.2317	0.971343	3.60888
26.4659	0.971041	3.60933
26.7002	0.970745	3.60978
26.9344	0.970453	3.61023
27.1686	0.970166	3.61068
27.4028	0.969884	3.61113
27.637	0.969607	3.61158
27.8712	0.969334	3.61203
28.1054	0.969067	3.61248
28.3396	0.968805	3.61294
28.5739	0.968548	3.61339
28.8081	0.968295	3.61384
29.0423	0.968047	3.61429
29.2765	0.967805	3.61474
29.5107	0.967567	3.6152
29.7449	0.967334	3.61565
29.9791	0.967105	3.6161
30.2133	0.966882	3.61656
30.4475	0.966663	3.61701
30.6818	0.966449	3.61746
30.916	0.966239	3.61792
31.1502	0.966034	3.61837
31.3844	0.965834	3.61883
31.6186	0.965638	3.61928
31.8528	0.965447	3.61973
32.087	0.96526	3.62019
32.3212	0.965078	3.62064
32.5555	0.964901	3.6211
32.7897	0.964727	3.62156
33.0239	0.964558	3.62201
33.2581	0.964393	3.62247
33.4923	0.964233	3.62292
33.7265	0.964077	3.62338
33.9607	0.963925	3.62383
34.1949	0.963777	3.62429
34.4291	0.963633	3.62475
34.6634	0.963493	3.6252
34.8976	0.963358	3.62566
35.1318	0.963226	3.62611
35.366	0.963098	3.62657
35.6002	0.962974	3.62703
