0	1.00149	3.55791
0	1.00149	3.55791
0.0591385	1.00151	3.55794
0.117691	1.00157	3.55805
0.175659	1.00166	3.55821
0.234212	1.00179	3.55842
0.292765	1.00195	3.55869
0.351903	1.00213	3.559
0.410456	1.00232	3.55933
0.469009	1.00253	3.55969
0.527562	1.00275	3.56007
0.58553	1.00297	3.56045
0.644083	1.00318	3.56083
0.702636	1.00339	3.56121
0.761189	1.00359	3.56157
0.819742	1.00378	3.56191
0.878295	1.00395	3.56222
0.936848	1.00409	3.5625
0.995401	1.00422	3.56273
1.05395	1.00432	3.56293
1.11251	1.00439	3.56308
1.17106	1.00444	3.56319
1.22961	1.00447	3.56325
1.28875	1.00447	3.56328
1.3473	1.00445	3.56326
1.40586	1.0044	3.56321
1.46441	1.00434	3.56313
1.52296	1.00426	3.56302
1.58152	1.00417	3.56289
1.64007	1.00406	3.56274
1.69862	1.00394	3.56257
1.75717	1.00382	3.56239
1.81573	1.00369	3.56221
1.87428	1.00356	3.56202
1.93283	1.00343	3.56184
1.99139	1.00331	3.56167
2.04994	1.00319	3.56151
2.10849	1.00308	3.56137
2.16705	1.00298	3.56125
2.2256	1.00289	3.56115
2.28415	1.00282	3.56107
2.3427	1.00275	3.56102
2.40126	1.0027	3.561
2.45981	1.00266	3.561
2.51836	1.00264	3.56103
2.57692	1.00262	3.56109
2.63547	1.00262	3.56117
2.69402	1.00263	3.56127
2.75258	1.00265	3.56138
2.81113	1.00267	3.56152
2.86968	1.0027	3.56166
2.92823	1.00274	3.56182
2.98679	1.00278	3.56198
3.04534	1.00282	3.56215
3.10389	1.00285	3.56232
3.16245	1.00289	3.56248
3.221	1.00293	3.56265
3.27955	1.00296	3.56281
3.3381	1.00298	3.56296
3.39666	1.003	3.5631
3.45521	1.00301	3.56324
3.51376	1.00302	3.56336
3.57232	1.00301	3.56347
3.63087	1.003	3.56356
3.68942	1.00298	3.56365
3.74798	1.00296	3.56372
3.80653	1.00292	3.56378
3.86508	1.00288	3.56383
3.92363	1.00284	3.56388
3.98219	1.00279	3.56392
4.04074	1.00273	3.56395
4.09929	1.00267	3.56398
4.15785	1.00261	3.564
4.2164	1.00254	3.56403
4.27495	1.00248	3.56405
4.33351	1.00241	3.56408
4.39206	1.00235	3.56411
4.45061	1.00228	3.56414
4.50916	1.00221	3.56418
4.56713	1.00215	3.56421
4.62568	1.00209	3.56426
4.68424	1.00202	3.5643
4.74279	1.00197	3.56435
4.80134	1.00191	3.56441
4.8599	1.00185	3.56448
4.91845	1.0018	3.56454
4.977	1.00175	3.56462
5.03556	1.00171	3.5647
5.09411	1.00166	3.56479
5.15266	1.00162	3.56488
5.21121	1.00158	3.56498
5.26977	1.00155	3.56509
5.32832	1.00151	3.5652
5.38687	1.00148	3.56531
5.44543	1.00145	3.56543
5.50398	1.00141	3.56555
5.56253	1.00138	3.56567
5.62109	1.00135	3.56579
5.67964	1.00132	3.56592
5.73819	1.00129	3.56605
5.79674	1.00126	3.56618
5.8553	1.00123	3.56631
5.91385	1.00119	3.56644
5.9724	1.00116	3.56656
6.03096	1.00112	3.56669
6.08951	1.00108	3.56682
6.14806	1.00104	3.56694
6.20661	1.00099	3.56706
6.26517	1.00095	3.56717
6.32372	1.0009	3.56729
6.38227	1.00085	3.5674
6.44083	1.00079	3.5675
6.49938	1.00074	3.56761
6.55793	1.00068	3.56771
6.61649	1.00062	3.56781
6.67504	1.00056	3.56791
6.73359	1.00049	3.568
6.79214	1.00043	3.5681
6.8507	1.00037	3.56819
6.90925	1.0003	3.56829
6.9678	1.00023	3.56838
7.02636	1.00017	3.56848
7.08491	1.0001	3.56858
7.14346	1.00004	3.56868
7.20202	0.999975	3.56878
7.26057	0.999912	3.56889
7.31912	0.99985	3.569
7.37767	0.999788	3.56911
7.43623	0.999727	3.56922
7.49478	0.999668	3.56934
7.55333	0.999609	3.56946
7.61189	0.999552	3.56959
7.67044	0.999495	3.56971
7.72899	0.999439	3.56984
7.78755	0.999383	3.56997
7.8461	0.999328	3.5701
7.90465	0.999273	3.57024
7.9632	0.999219	3.57037
8.02176	0.999164	3.5705
8.08031	0.999109	3.57064
8.13886	0.999054	3.57078
8.19742	0.998999	3.57091
8.25597	0.998943	3.57105
8.31452	0.998886	3.57118
8.37307	0.998829	3.57132
8.43163	0.998771	3.57145
8.49018	0.998713	3.57158
8.54873	0.998654	3.57172
8.60729	0.998594	3.57185
8.66584	0.998534	3.57198
8.72439	0.998473	3.57211
8.78295	0.998411	3.57224
8.8415	0.998349	3.57237
