0	1.00149	3.55791
0	1.00149	3.55791
0.0669076	1.00151	3.55796
0.133153	1.0016	3.5581
0.199398	1.00173	3.55832
0.26498	1.00191	3.55862
0.331226	1.00212	3.55898
0.397471	1.00236	3.5594
0.463716	1.00263	3.55986
0.529961	1.00291	3.56034
0.596206	1.00319	3.56085
0.662451	1.00348	3.56137
0.728696	1.00377	3.56188
0.795604	1.00405	3.56238
0.861849	1.00431	3.56286
0.928094	1.00455	3.56331
0.994339	1.00477	3.56372
1.06058	1.00497	3.56408
1.12617	1.00513	3.56439
1.19241	1.00527	3.56466
1.25866	1.00538	3.56488
1.3249	1.00547	3.56506
1.39115	1.00553	3.5652
1.45739	1.00557	3.5653
1.52364	1.00558	3.56536
1.58988	1.00558	3.5654
1.65613	1.00557	3.56541
1.72237	1.00554	3.56541
1.78862	1.00551	3.56539
1.85486	1.00547	3.56537
1.92111	1.00543	3.56535
1.98735	1.00539	3.56533
2.0536	1.00536	3.56533
2.11984	1.00534	3.56535
2.18609	1.00532	3.56539
2.25233	1.00532	3.56545
2.31858	1.00533	3.56554
2.38482	1.00535	3.56566
2.45107	1.00539	3.5658
2.51731	1.00545	3.56598
2.58422	1.00551	3.56618
2.65047	1.00559	3.56641
2.71671	1.00568	3.56666
2.78296	1.00577	3.56693
2.8492	1.00588	3.56721
2.91545	1.00598	3.5675
2.98169	1.00609	3.5678
3.04794	1.00621	3.5681
3.11418	1.00632	3.56841
3.18043	1.00642	3.56871
3.24667	1.00653	3.56901
3.31292	1.00662	3.5693
3.37916	1.00672	3.56958
3.44541	1.0068	3.56985
3.51165	1.00687	3.57011
3.5779	1.00693	3.57035
3.64414	1.00699	3.57057
3.71039	1.00703	3.57078
3.77663	1.00707	3.57098
3.84288	1.00709	3.57116
3.90912	1.00711	3.57133
3.97537	1.00712	3.57149
4.04162	1.00712	3.57165
4.10786	1.00711	3.57179
4.17411	1.0071	3.57193
4.24035	1.00709	3.57207
4.3066	1.00707	3.5722
4.37284	1.00705	3.57233
4.43909	1.00703	3.57246
4.50533	1.00701	3.57259
4.57158	1.00698	3.57272
4.63782	1.00696	3.57285
4.70407	1.00693	3.57299
4.77031	1.00691	3.57313
4.83656	1.00689	3.57327
4.9028	1.00687	3.57342
4.96905	1.00685	3.57358
5.03529	1.00684	3.57374
5.10154	1.00683	3.57391
5.16778	1.00682	3.57409
5.23403	1.00681	3.57428
5.30027	1.00681	3.57447
5.36652	1.0068	3.57467
5.43276	1.0068	3.57488
5.49901	1.00681	3.57509
5.56525	1.00681	3.5753
5.6315	1.00681	3.57552
5.69774	1.00681	3.57574
5.76399	1.00682	3.57596
5.83023	1.00682	3.57619
5.89648	1.00682	3.57642
5.96272	1.00682	3.57664
6.02897	1.00681	3.57686
6.09521	1.0068	3.57708
6.16146	1.00679	3.5773
6.2277	1.00678	3.57752
6.29395	1.00677	3.57773
6.36019	1.00675	3.57794
6.42644	1.00672	3.57814
6.49268	1.0067	3.57834
6.55893	1.00667	3.57854
6.62517	1.00664	3.57874
6.69142	1.00661	3.57894
6.75767	1.00658	3.57913
6.82391	1.00654	3.57933
6.89016	1.00651	3.57952
6.9564	1.00647	3.57972
7.02265	1.00643	3.57993
7.08889	1.0064	3.58013
7.15514	1.00636	3.58034
7.22138	1.00633	3.58055
7.28763	1.0063	3.58077
7.35387	1.00626	3.58099
7.42012	1.00623	3.58122
7.48636	1.0062	3.58145
7.55261	1.00617	3.58168
7.61885	1.00615	3.58192
7.6851	1.00612	3.58216
7.75134	1.00609	3.58241
7.81759	1.00607	3.58266
7.88383	1.00604	3.58291
7.95008	1.00602	3.58317
8.01632	1.00599	3.58342
8.08257	1.00597	3.58368
8.14881	1.00595	3.58395
8.21506	1.00592	3.58421
8.2813	1.0059	3.58448
8.34755	1.00588	3.58475
8.41379	1.00585	3.58502
8.48004	1.00583	3.58529
8.54628	1.0058	3.58557
8.61253	1.00578	3.58584
8.67877	1.00576	3.58612
8.74502	1.00573	3.5864
8.81126	1.00571	3.58668
8.87751	1.00568	3.58697
8.94375	1.00565	3.58725
9.01	1.00563	3.58754
9.07558	1.0056	3.58782
9.14183	1.00558	3.58811
9.20807	1.00555	3.58841
9.27432	1.00552	3.5887
9.34056	1.00549	3.58899
9.40681	1.00547	3.58929
9.47305	1.00544	3.58959
9.5393	1.00541	3.58989
9.60554	1.00538	3.59019
9.67179	1.00535	3.59049
9.73803	1.00533	3.5908
9.80428	1.0053	3.5911
9.87052	1.00527	3.59141
9.93677	1.00525	3.59173
10.003	1.00522	3.59204
