0	1.00149	3.55791
0	1.00149	3.55791
0.0828064	1.00153	3.55799
0.165613	1.00168	3.55823
0.249247	1.0019	3.55861
0.332054	1.00219	3.55911
0.41486	1.00253	3.5597
0.497667	1.00291	3.56036
0.579645	1.00331	3.56107
0.662451	1.00373	3.5618
0.745258	1.00414	3.56253
0.828064	1.00453	3.56325
0.91087	1.0049	3.56392
0.993677	1.00523	3.56453
1.07648	1.00551	3.56505
1.15929	1.00574	3.56549
1.2421	1.00592	3.56584
1.3249	1.00604	3.56608
1.40771	1.00611	3.56624
1.49052	1.00612	3.56631
1.57332	1.00609	3.56629
1.65613	1.006	3.56619
1.73893	1.00588	3.56602
1.82174	1.00572	3.5658
1.90455	1.00553	3.56553
1.98735	1.00532	3.56523
2.07016	1.0051	3.56491
2.15297	1.00488	3.56459
2.23577	1.00466	3.56428
2.31858	1.00444	3.56399
2.40139	1.00424	3.56373
2.48419	1.00406	3.56351
2.567	1.0039	3.56333
2.6498	1.00376	3.56319
2.73261	1.00365	3.56311
2.81542	1.00356	3.56307
2.89822	1.00349	3.56309
2.98103	1.00345	3.56314
3.06384	1.00342	3.56323
3.14664	1.00342	3.56337
3.22945	1.00343	3.56353
3.31226	1.00345	3.56372
3.39506	1.00348	3.56392
3.47787	1.00351	3.56414
3.56068	1.00355	3.56437
3.64348	1.00359	3.56459
3.72629	1.00362	3.56481
3.80909	1.00364	3.56502
3.8919	1.00366	3.56522
3.97471	1.00366	3.56541
4.05751	1.00366	3.56559
4.14032	1.00365	3.56575
4.22313	1.00362	3.5659
4.30593	1.00358	3.56603
4.38874	1.00353	3.56614
4.47237	1.00346	3.56623
4.55518	1.00338	3.56631
4.63799	1.0033	3.56636
4.72079	1.0032	3.56641
4.8036	1.00309	3.56644
4.88641	1.00298	3.56646
4.96921	1.00286	3.56647
5.05202	1.00273	3.56648
5.13483	1.00261	3.56648
5.21763	1.00248	3.56649
5.30044	1.00236	3.56651
5.38324	1.00223	3.56653
5.46605	1.00211	3.56656
5.54886	1.002	3.5666
5.63166	1.00189	3.56666
5.71447	1.00178	3.56673
5.79728	1.00169	3.56681
5.88008	1.00159	3.5669
5.96289	1.0015	3.56701
6.0457	1.00142	3.56713
6.1285	1.00134	3.56726
6.21131	1.00126	3.5674
6.29411	1.00118	3.56754
6.37692	1.00111	3.56769
6.45973	1.00103	3.56784
6.54253	1.00096	3.56799
6.62534	1.00088	3.56813
6.70815	1.0008	3.56828
6.79095	1.00071	3.56842
6.87376	1.00063	3.56857
6.95657	1.00054	3.5687
7.03937	1.00045	3.56884
7.12218	1.00035	3.56897
7.20499	1.00025	3.5691
7.28779	1.00015	3.56922
7.3706	1.00004	3.56935
7.4534	0.999936	3.56946
7.53621	0.999824	3.56958
7.61902	0.99971	3.5697
7.70182	0.999594	3.56981
7.78463	0.999476	3.56992
7.86744	0.999356	3.57003
7.95024	0.999234	3.57014
8.03305	0.999112	3.57025
8.11586	0.998988	3.57036
8.19866	0.998864	3.57047
8.28147	0.998739	3.57059
8.36428	0.998615	3.5707
8.44708	0.99849	3.57081
8.52989	0.998366	3.57093
8.61269	0.998243	3.57105
8.6955	0.99812	3.57117
8.77831	0.997999	3.5713
8.86111	0.997878	3.57143
8.94392	0.997758	3.57156
9.02673	0.997639	3.57169
9.10953	0.997521	3.57183
9.19234	0.997404	3.57197
9.27515	0.997287	3.57211
9.35795	0.99717	3.57226
9.44076	0.997052	3.5724
9.52356	0.996935	3.57255
9.60637	0.996818	3.57269
9.68918	0.996699	3.57284
9.77198	0.99658	3.57298
9.85479	0.99646	3.57313
9.9376	0.99634	3.57327
10.0204	0.996218	3.57341
10.1032	0.996095	3.57355
10.186	0.995972	3.57369
10.2688	0.995848	3.57383
10.3516	0.995723	3.57396
10.4344	0.995597	3.5741
10.5172	0.995471	3.57424
10.6	0.995345	3.57437
10.6829	0.995218	3.57451
10.7657	0.995091	3.57464
10.8485	0.994964	3.57478
10.9313	0.994837	3.57491
11.0141	0.99471	3.57505
11.0969	0.994583	3.57518
11.1797	0.994457	3.57532
11.2625	0.99433	3.57545
11.3453	0.994204	3.57559
11.4281	0.994078	3.57573
11.5109	0.993952	3.57586
11.5937	0.993827	3.576
11.6765	0.993702	3.57613
11.7593	0.993578	3.57627
11.8421	0.993454	3.57641
11.925	0.993331	3.57654
12.0078	0.993208	3.57668
12.0906	0.993086	3.57682
12.1734	0.992964	3.57696
12.2562	0.992843	3.57709
12.339	0.992723	3.57723
12.4218	0.992603	3.57737
12.5046	0.992483	3.57751
