0	1.00149	3.55791
0	1.00149	3.55791
0.331226	1.0023	3.55931
0.662451	1.00425	3.56272
0.996989	1.00655	3.56687
1.32821	1.00856	3.57054
1.65944	1.01004	3.57332
1.99067	1.01103	3.57531
2.31858	1.0118	3.57697
2.6498	1.01265	3.57886
2.98103	1.01374	3.58126
3.31226	1.0151	3.5842
3.64348	1.01665	3.58753
3.97471	1.01827	3.59104
4.30593	1.01984	3.59453
4.63716	1.02127	3.59784
4.96838	1.02253	3.60089
5.29961	1.02367	3.60376
5.63084	1.02476	3.60661
5.96206	1.02585	3.60952
6.29329	1.02697	3.61254
6.62451	1.02811	3.61563
6.95574	1.02926	3.61877
7.28696	1.03039	3.62193
7.61819	1.03147	3.62508
7.94941	1.03251	3.62817
8.28064	1.03349	3.63121
8.61187	1.03443	3.63421
8.94309	1.03534	3.63722
9.27432	1.03625	3.64025
9.60554	1.03713	3.6433
9.93677	1.03801	3.64636
10.268	1.03886	3.64942
10.5992	1.0397	3.65249
10.9304	1.04051	3.65555
11.2617	1.04129	3.65859
11.5929	1.04205	3.66163
11.9241	1.04278	3.66466
12.2553	1.0435	3.6677
12.5866	1.0442	3.67074
12.9178	1.04489	3.67378
13.249	1.04556	3.67683
13.5803	1.04622	3.67988
13.9115	1.04686	3.68292
14.2427	1.04748	3.68597
14.5739	1.04808	3.68902
14.9052	1.04867	3.69207
15.2364	1.04925	3.69511
15.5676	1.04981	3.69816
15.8988	1.05036	3.70121
16.2301	1.05089	3.70427
16.5613	1.05142	3.70732
16.8925	1.05193	3.71038
17.2237	1.05243	3.71344
17.555	1.05291	3.7165
17.8895	1.05339	3.7196
18.2207	1.05386	3.72266
18.5519	1.05431	3.72573
18.8832	1.05475	3.7288
19.2144	1.05519	3.73188
19.5456	1.05561	3.73496
19.8768	1.05603	3.73804
20.2081	1.05643	3.74112
20.5393	1.05683	3.74421
20.8705	1.05722	3.7473
21.2018	1.0576	3.75039
21.533	1.05797	3.75349
21.8642	1.05833	3.75659
22.1954	1.05869	3.7597
22.5267	1.05904	3.7628
22.8579	1.05938	3.76592
23.1891	1.05972	3.76903
23.5203	1.06004	3.77215
23.8516	1.06037	3.77528
24.1828	1.06068	3.77841
24.514	1.06099	3.78154
24.8452	1.0613	3.78468
25.1765	1.0616	3.78782
25.5077	1.06189	3.79097
25.8389	1.06218	3.79412
26.1701	1.06246	3.79728
26.5014	1.06274	3.80044
26.8326	1.06302	3.8036
27.1638	1.06329	3.80677
27.495	1.06355	3.80995
27.8263	1.06381	3.81313
28.1575	1.06407	3.81632
28.4887	1.06432	3.81951
28.8199	1.06457	3.8227
29.1512	1.06482	3.8259
29.4824	1.06506	3.82911
29.8136	1.0653	3.83232
30.1448	1.06553	3.83554
30.4761	1.06576	3.83876
30.8073	1.06599	3.84199
31.1385	1.06622	3.84522
31.4697	1.06644	3.84846
31.801	1.06666	3.8517
32.1322	1.06688	3.85495
32.4634	1.06709	3.85821
32.7946	1.06731	3.86147
33.1259	1.06752	3.86474
33.4571	1.06772	3.86801
33.7883	1.06793	3.87129
34.1196	1.06813	3.87457
34.4508	1.06833	3.87786
34.782	1.06853	3.88116
35.1132	1.06873	3.88446
35.4445	1.06892	3.88777
35.7757	1.06912	3.89109
36.1069	1.06931	3.89441
36.4381	1.0695	3.89773
36.7694	1.06969	3.90107
37.1006	1.06987	3.90441
37.4318	1.07006	3.90775
37.763	1.07024	3.9111
38.0943	1.07042	3.91446
38.4255	1.07061	3.91783
38.7567	1.07078	3.9212
39.0879	1.07096	3.92458
39.4192	1.07114	3.92796
39.7504	1.07131	3.93135
40.0816	1.07149	3.93475
40.4128	1.07166	3.93815
40.7441	1.07183	3.94156
41.0753	1.072	3.94498
41.4065	1.07217	3.9484
41.7377	1.07234	3.95183
42.069	1.07251	3.95527
42.4002	1.07267	3.95871
42.7314	1.07284	3.96216
43.0626	1.073	3.96562
43.3939	1.07316	3.96908
43.7251	1.07333	3.97255
44.0563	1.07349	3.97603
44.3875	1.07365	3.97952
44.7188	1.07381	3.98301
45.05	1.07396	3.98651
45.3812	1.07412	3.99001
45.7124	1.07428	3.99353
46.0437	1.07443	3.99705
46.3749	1.07459	4.00057
46.7061	1.07474	4.00411
47.0374	1.07489	4.00765
47.3686	1.07504	4.0112
47.6998	1.07519	4.01476
48.031	1.07534	4.01832
48.3623	1.07549	4.02189
48.6935	1.07564	4.02547
49.0247	1.07579	4.02905
49.3559	1.07593	4.03265
49.6872	1.07608	4.03625
50.0184	1.07622	4.03986
