0	1.00149	3.55791
0	1.00149	3.55791
1.48129	1.00875	3.57094
2.97738	1.00643	3.56836
4.45867	1.00452	3.56792
5.93996	1.00298	3.56926
7.42124	0.999852	3.56873
8.90253	0.99683	3.56922
10.369	0.993249	3.56932
11.8503	0.989352	3.56945
13.3316	0.985249	3.56961
14.8129	0.980949	3.56972
16.2941	0.976547	3.56983
17.7754	0.972069	3.56993
19.2567	0.967559	3.57003
20.7528	0.963004	3.57011
22.2341	0.95852	3.57019
23.7154	0.954087	3.57026
25.1967	0.949721	3.57033
26.678	0.94544	3.57039
28.1592	0.941254	3.57045
29.6405	0.937174	3.57051
31.1218	0.933206	3.57056
32.6031	0.929357	3.57061
34.0844	0.92563	3.57065
35.5657	0.922028	3.5707
37.047	0.918553	3.57074
38.5134	0.915236	3.57078
39.9947	0.912012	3.57081
41.476	0.908912	3.57085
42.9573	0.905936	3.57089
44.4386	0.903081	3.57092
45.9199	0.900345	3.57095
47.4012	0.897724	3.57098
48.8824	0.895216	3.57102
50.3637	0.892817	3.57105
51.845	0.890525	3.57108
53.3263	0.888335	3.57111
54.8076	0.886244	3.57113
56.2889	0.884249	3.57116
57.7702	0.882346	3.57119
59.2514	0.880531	3.57122
60.7327	0.878802	3.57124
62.214	0.877155	3.57127
63.6953	0.875586	3.5713
65.1766	0.874092	3.57132
66.6579	0.87267	3.57135
68.1392	0.871317	3.57137
69.6204	0.87003	3.5714
71.1017	0.868806	3.57142
72.583	0.867642	3.57145
74.0643	0.866536	3.57147
75.5456	0.865485	3.5715
77.0269	0.864485	3.57152
78.5082	0.863536	3.57155
79.9894	0.862635	3.57157
81.4707	0.861779	3.5716
82.952	0.860966	3.57162
84.4333	0.860194	3.57164
85.9146	0.859461	3.57167
87.3959	0.858766	3.57169
88.8772	0.858107	3.57172
90.3584	0.857481	3.57174
91.8397	0.856887	3.57176
93.321	0.856324	3.57179
94.8023	0.855789	3.57181
96.2836	0.855283	3.57183
97.7649	0.854803	3.57186
99.2462	0.854347	3.57188
100.727	0.853916	3.57191
102.209	0.853507	3.57193
103.69	0.853119	3.57195
105.171	0.852752	3.57198
106.653	0.852404	3.572
108.134	0.852075	3.57202
109.615	0.851763	3.57205
111.096	0.851467	3.57207
112.578	0.851188	3.57209
114.059	0.850923	3.57212
115.54	0.850672	3.57214
117.022	0.850435	3.57216
118.503	0.85021	3.57219
119.984	0.849998	3.57221
121.465	0.849797	3.57223
122.947	0.849607	3.57226
124.428	0.849427	3.57228
125.909	0.849257	3.5723
127.391	0.849097	3.57233
128.872	0.848945	3.57235
130.353	0.848802	3.57237
131.834	0.848666	3.5724
133.316	0.848538	3.57242
134.797	0.848418	3.57244
136.278	0.848304	3.57247
137.76	0.848196	3.57249
139.241	0.848095	3.57251
140.722	0.847999	3.57253
142.203	0.847909	3.57256
143.685	0.847824	3.57258
145.166	0.847744	3.5726
146.647	0.847669	3.57263
148.129	0.847598	3.57265
149.61	0.847531	3.57267
151.091	0.847468	3.5727
152.572	0.847409	3.57272
154.054	0.847354	3.57274
155.535	0.847302	3.57277
157.016	0.847253	3.57279
158.498	0.847207	3.57281
159.979	0.847164	3.57284
161.46	0.847124	3.57286
162.941	0.847086	3.57288
164.423	0.847051	3.57291
165.904	0.847018	3.57293
167.385	0.846988	3.57295
168.867	0.846959	3.57297
170.348	0.846933	3.573
171.829	0.846908	3.57302
173.31	0.846885	3.57304
174.792	0.846864	3.57307
176.273	0.846844	3.57309
177.754	0.846826	3.57311
179.236	0.846809	3.57314
180.717	0.846794	3.57316
182.198	0.84678	3.57318
183.679	0.846767	3.57321
185.161	0.846756	3.57323
186.642	0.846745	3.57325
188.123	0.846735	3.57327
189.605	0.846727	3.5733
191.086	0.846719	3.57332
192.567	0.846712	3.57334
194.048	0.846706	3.57337
195.53	0.846701	3.57339
197.011	0.846697	3.57341
198.492	0.846693	3.57344
199.974	0.84669	3.57346
201.455	0.846687	3.57348
202.936	0.846685	3.5735
204.417	0.846684	3.57353
205.899	0.846683	3.57355
207.38	0.846683	3.57357
208.861	0.846683	3.5736
210.343	0.846684	3.57362
211.824	0.846685	3.57364
213.305	0.846687	3.57367
214.786	0.846688	3.57369
216.268	0.846691	3.57371
217.749	0.846693	3.57374
219.23	0.846696	3.57376
220.712	0.846699	3.57378
222.193	0.846703	3.5738
223.674	0.846707	3.57383
225.155	0.846711	3.57385
226.637	0.846715	3.57387
228.118	0.846719	3.5739
229.599	0.846724	3.57392
231.081	0.846729	3.57394
232.562	0.846734	3.57397
