0	1.00149	3.55791
0	1.00149	3.55791
0.118277	1.00159	3.55809
0.235383	1.00189	3.5586
0.351318	1.00234	3.55937
0.468424	1.0029	3.56035
0.58553	1.00354	3.56147
0.703807	1.00423	3.56268
0.820913	1.0049	3.5639
0.938019	1.00554	3.56505
1.05512	1.0061	3.5661
1.17106	1.00658	3.56697
1.28817	1.00695	3.56768
1.40527	1.00721	3.56819
1.52238	1.00736	3.56851
1.63948	1.00739	3.56864
1.75659	1.00732	3.5686
1.8737	1.00716	3.56839
1.9908	1.00692	3.56806
2.10791	1.00663	3.56765
2.22501	1.0063	3.56717
2.34212	1.00595	3.56668
2.45922	1.0056	3.5662
2.5775	1.00526	3.56575
2.69461	1.00496	3.56536
2.81171	1.00468	3.56505
2.92882	1.00445	3.56482
3.04593	1.00426	3.56467
3.16303	1.00411	3.56461
3.28014	1.00401	3.56463
3.39724	1.00394	3.56472
3.51435	1.0039	3.56488
3.63146	1.00389	3.56508
3.74856	1.0039	3.56532
3.86567	1.00391	3.56558
3.98277	1.00393	3.56587
4.09988	1.00395	3.56616
4.21698	1.00396	3.56644
4.33409	1.00395	3.56671
4.4512	1.00393	3.56696
4.5683	1.00388	3.56717
4.68541	1.00381	3.56734
4.80251	1.00371	3.56747
4.91962	1.00359	3.56756
5.03673	1.00344	3.56762
5.15383	1.00327	3.56765
5.27094	1.00309	3.56765
5.38804	1.0029	3.56763
5.50515	1.00269	3.56761
5.62226	1.00248	3.56758
5.73936	1.00227	3.56756
5.85647	1.00206	3.56755
5.97357	1.00186	3.56756
6.09068	1.00166	3.56758
6.20779	1.00147	3.56763
6.32489	1.00128	3.56768
6.442	1.0011	3.56776
6.5591	1.00093	3.56785
6.67621	1.00076	3.56795
6.79332	1.00059	3.56806
6.91042	1.00043	3.56818
7.02753	1.00027	3.56831
7.14463	1.00011	3.56845
7.26174	0.999944	3.56859
7.37885	0.99978	3.56873
7.49595	0.999613	3.56887
7.61306	0.999443	3.56901
7.73016	0.999267	3.56915
7.84727	0.999085	3.56928
7.96438	0.998898	3.56941
8.08148	0.998704	3.56953
8.19859	0.998503	3.56964
8.31569	0.998297	3.56974
8.4328	0.998085	3.56983
8.5499	0.997868	3.56992
8.66701	0.997649	3.57001
8.78412	0.997426	3.5701
8.90122	0.997202	3.57019
9.01833	0.996977	3.57028
9.13426	0.996753	3.57037
9.25137	0.996528	3.57046
9.36848	0.996303	3.57056
9.48558	0.996078	3.57067
9.60269	0.995854	3.57078
9.71979	0.99563	3.57089
9.8369	0.995407	3.571
9.95401	0.995183	3.57111
10.0711	0.99496	3.57123
10.1882	0.994737	3.57135
10.3053	0.994514	3.57147
10.4224	0.99429	3.57159
10.5395	0.994066	3.57171
10.6566	0.993842	3.57183
10.7737	0.993617	3.57196
10.8909	0.993391	3.57208
11.008	0.993164	3.5722
11.1251	0.992936	3.57232
11.2422	0.992706	3.57244
11.3593	0.992476	3.57256
11.4764	0.992244	3.57268
11.5935	0.992011	3.57279
11.7106	0.991777	3.5729
11.8277	0.991543	3.57302
11.9448	0.991308	3.57313
12.0619	0.991073	3.57324
12.179	0.990837	3.57335
12.2961	0.990603	3.57346
12.4132	0.990368	3.57357
12.5303	0.990134	3.57368
12.6474	0.989901	3.57379
12.7645	0.989668	3.57391
12.8817	0.989436	3.57402
12.9988	0.989204	3.57413
13.1159	0.988973	3.57424
13.233	0.988743	3.57435
13.3501	0.988514	3.57447
13.4672	0.988285	3.57458
13.5843	0.988057	3.57469
13.7014	0.98783	3.5748
13.8185	0.987604	3.57492
13.9356	0.987379	3.57503
14.0527	0.987154	3.57514
14.1698	0.98693	3.57525
14.2869	0.986707	3.57536
14.404	0.986485	3.57547
14.5211	0.986263	3.57557
14.6382	0.986042	3.57568
14.7553	0.985822	3.57579
14.8725	0.985603	3.57589
14.9896	0.985385	3.576
15.1067	0.985168	3.5761
15.2238	0.984952	3.5762
15.3409	0.984737	3.57631
15.458	0.984523	3.57641
15.5751	0.984311	3.57651
15.6922	0.9841	3.57661
15.8093	0.98389	3.57671
15.9264	0.983682	3.57681
16.0435	0.983475	3.57691
16.1606	0.983269	3.577
16.2777	0.983065	3.5771
16.3948	0.982862	3.5772
16.5119	0.982661	3.57729
16.629	0.982462	3.57739
16.7461	0.982263	3.57748
16.8633	0.982067	3.57758
16.9804	0.981872	3.57767
17.0975	0.981678	3.57776
17.2146	0.981487	3.57785
17.3317	0.981296	3.57794
17.4488	0.981107	3.57803
17.5659	0.98092	3.57812
17.683	0.980735	3.57821
