0	1.00149	3.55791
0	1.00149	3.55791
0.236554	1.00192	3.55864
0.470766	1.00301	3.56054
0.702636	1.00445	3.56307
0.936848	1.00595	3.56579
1.17106	1.00725	3.56817
1.40761	1.00819	3.56992
1.64183	1.00866	3.57089
1.87604	1.00868	3.57108
2.11025	1.00832	3.57065
2.34212	1.00772	3.56982
2.57633	1.007	3.56882
2.81054	1.00628	3.56787
3.04475	1.00564	3.5671
3.27897	1.00514	3.56661
3.51318	1.0048	3.56642
3.74739	1.00459	3.5665
3.9816	1.00449	3.56681
4.21581	1.00446	3.56728
4.45003	1.00445	3.56781
4.68424	1.0044	3.56832
4.91845	1.00428	3.56872
5.155	1.00408	3.56898
5.38922	1.00378	3.56911
5.62343	1.00341	3.56913
5.85764	1.00299	3.56908
6.09185	1.00253	3.56901
6.32606	1.00206	3.56894
6.56027	1.00159	3.56888
6.79449	1.00113	3.56886
7.0287	1.00068	3.56888
7.26291	1.00025	3.56896
7.49712	0.999838	3.56909
7.73133	0.99943	3.56925
7.96555	0.999018	3.56943
8.19976	0.998593	3.5696
8.43397	0.998148	3.56975
8.66818	0.997683	3.56988
8.90239	0.997197	3.56999
9.13661	0.996693	3.57009
9.37082	0.996175	3.57017
9.60503	0.995643	3.57025
9.83924	0.995103	3.57032
10.0735	0.994555	3.57039
10.3077	0.994004	3.57047
10.5419	0.993451	3.57056
10.7761	0.992898	3.57066
11.0103	0.992344	3.57077
11.2445	0.991788	3.57088
11.4787	0.991228	3.571
11.7129	0.990663	3.57111
11.9471	0.990093	3.57122
12.1814	0.989518	3.57133
12.4156	0.988938	3.57144
12.6498	0.988353	3.57154
12.884	0.987764	3.57164
13.1182	0.987171	3.57174
13.3524	0.986575	3.57184
13.5866	0.985977	3.57194
13.8208	0.985379	3.57204
14.0551	0.984779	3.57214
14.2893	0.98418	3.57224
14.5235	0.983581	3.57234
14.7577	0.982982	3.57244
14.9919	0.982382	3.57255
15.2261	0.981783	3.57265
15.4603	0.981184	3.57275
15.6945	0.980586	3.57286
15.9288	0.979988	3.57296
16.163	0.97939	3.57306
16.3972	0.978794	3.57316
16.6314	0.978198	3.57326
16.8656	0.977605	3.57335
17.0998	0.977013	3.57345
17.334	0.976423	3.57355
17.5682	0.975836	3.57364
17.8024	0.975251	3.57374
18.0367	0.974669	3.57384
18.2685	0.974095	3.57393
18.5027	0.973519	3.57403
18.737	0.972946	3.57412
18.9712	0.972376	3.57422
19.2054	0.971809	3.57431
19.4396	0.971246	3.57441
19.6738	0.970687	3.5745
19.908	0.970131	3.57459
20.1422	0.96958	3.57468
20.3764	0.969032	3.57477
20.6106	0.968489	3.57486
20.8449	0.967949	3.57495
21.0791	0.967415	3.57504
21.3133	0.966884	3.57513
21.5475	0.966359	3.57522
21.7817	0.965838	3.5753
22.0159	0.965321	3.57539
22.2501	0.96481	3.57548
22.4843	0.964303	3.57556
22.7186	0.963802	3.57565
22.9528	0.963305	3.57573
23.187	0.962814	3.57581
23.4212	0.962328	3.57589
23.6554	0.961846	3.57598
23.8896	0.96137	3.57606
24.1238	0.9609	3.57614
24.358	0.960434	3.57622
24.5922	0.959974	3.5763
24.8265	0.959519	3.57638
25.0607	0.95907	3.57645
25.2949	0.958626	3.57653
25.5291	0.958188	3.57661
25.7633	0.957754	3.57668
25.9975	0.957327	3.57676
26.2317	0.956904	3.57683
26.4659	0.956488	3.57691
26.7002	0.956076	3.57698
26.9344	0.95567	3.57706
27.1686	0.95527	3.57713
27.4028	0.954875	3.5772
27.637	0.954485	3.57727
27.8712	0.954101	3.57734
28.1054	0.953722	3.57741
28.3396	0.953348	3.57748
28.5739	0.95298	3.57755
28.8081	0.952617	3.57762
29.0423	0.95226	3.57768
29.2765	0.951907	3.57775
29.5107	0.95156	3.57782
29.7449	0.951219	3.57788
29.9791	0.950882	3.57795
30.2133	0.95055	3.57801
30.4475	0.950224	3.57808
30.6818	0.949902	3.57814
30.916	0.949586	3.57821
31.1502	0.949275	3.57827
31.3844	0.948968	3.57833
31.6186	0.948667	3.57839
31.8528	0.94837	3.57845
32.087	0.948078	3.57851
32.3212	0.947791	3.57857
32.5555	0.947509	3.57863
32.7897	0.947231	3.57869
33.0239	0.946958	3.57875
33.2581	0.94669	3.57881
33.4923	0.946426	3.57887
33.7265	0.946167	3.57892
33.9607	0.945912	3.57898
34.1949	0.945661	3.57904
34.4291	0.945415	3.57909
34.6634	0.945173	3.57915
34.8976	0.944935	3.5792
35.1318	0.944702	3.57926
35.366	0.944473	3.57931
