0	1.00149	3.55791
0	1.00149	3.55791
0.473108	1.00304	3.5606
0.941532	1.0061	3.56605
1.40527	1.0085	3.57047
1.8737	1.00929	3.57216
2.34212	1.00866	3.57146
2.81523	1.00751	3.57003
3.28365	1.00663	3.56924
3.75207	1.00632	3.56955
4.2205	1.00644	3.57076
4.68424	1.00665	3.57227
5.15266	1.00663	3.57346
5.62109	1.00628	3.57416
6.08951	1.00571	3.57458
6.55793	1.00506	3.57495
7.02636	1.00442	3.57543
7.49478	1.00384	3.5761
7.9632	1.00329	3.57692
8.43163	1.0027	3.57774
8.90005	1.00203	3.57849
9.36848	1.00129	3.57918
9.8369	1.00049	3.57984
10.31	0.999651	3.58049
10.7784	0.998803	3.58117
11.2469	0.997945	3.58189
11.7153	0.99707	3.58261
12.1837	0.996171	3.58334
12.6521	0.995247	3.58406
13.1205	0.994299	3.58477
13.589	0.993331	3.58548
14.0574	0.99235	3.58619
14.5258	0.99136	3.58691
14.9942	0.990361	3.58764
15.4627	0.989354	3.58836
15.9311	0.988339	3.58909
16.3995	0.987317	3.58982
16.8679	0.98629	3.59055
17.3364	0.985259	3.59128
17.8048	0.984226	3.59202
18.2732	0.983193	3.59275
18.7416	0.98216	3.59349
19.2101	0.981129	3.59423
19.6785	0.980101	3.59497
20.1469	0.979075	3.59572
20.6153	0.978054	3.59646
21.0838	0.977039	3.59721
21.5522	0.976029	3.59795
22.0206	0.975026	3.5987
22.489	0.974031	3.59945
22.9574	0.973044	3.6002
23.4259	0.972066	3.60096
23.8943	0.971097	3.60171
24.3627	0.970138	3.60247
24.8311	0.96919	3.60322
25.2996	0.968253	3.60398
25.768	0.967327	3.60474
26.2364	0.966413	3.6055
26.7048	0.965511	3.60626
27.1733	0.964622	3.60703
27.6417	0.963746	3.60779
28.1101	0.962882	3.60856
28.5785	0.962032	3.60932
29.047	0.961196	3.61009
29.5154	0.960374	3.61086
29.9838	0.959565	3.61163
30.4522	0.958771	3.6124
30.9207	0.95799	3.61317
31.3891	0.957225	3.61394
31.8575	0.956473	3.61472
32.3259	0.955736	3.61549
32.7943	0.955014	3.61627
33.2628	0.954306	3.61704
33.7312	0.953613	3.61782
34.1996	0.952935	3.6186
34.668	0.952271	3.61938
35.1365	0.951621	3.62016
35.6049	0.950987	3.62094
36.0733	0.950366	3.62172
36.5371	0.949767	3.62249
37.0055	0.949175	3.62327
37.4739	0.948598	3.62406
37.9423	0.948035	3.62484
38.4107	0.947486	3.62563
38.8792	0.946951	3.62641
39.3476	0.94643	3.6272
39.816	0.945923	3.62799
40.2844	0.945429	3.62877
40.7529	0.944949	3.62956
41.2213	0.944483	3.63035
41.6897	0.944029	3.63114
42.1581	0.943589	3.63193
42.6266	0.943162	3.63272
43.095	0.942747	3.63352
43.5634	0.942346	3.63431
44.0318	0.941956	3.6351
44.5003	0.94158	3.63589
44.9687	0.941215	3.63669
45.4371	0.940862	3.63748
45.9055	0.940521	3.63828
46.374	0.940192	3.63907
46.8424	0.939874	3.63987
47.3108	0.939568	3.64067
47.7792	0.939273	3.64147
48.2476	0.938989	3.64226
48.7161	0.938716	3.64306
49.1845	0.938453	3.64386
49.6529	0.938201	3.64466
50.1213	0.937959	3.64546
50.5898	0.937727	3.64626
51.0582	0.937506	3.64706
51.5266	0.937294	3.64786
51.995	0.937092	3.64867
52.4635	0.936899	3.64947
52.9319	0.936716	3.65027
53.4003	0.936541	3.65107
53.8687	0.936376	3.65188
54.3372	0.93622	3.65268
54.8056	0.936072	3.65349
55.274	0.935933	3.65429
55.7424	0.935802	3.6551
56.2109	0.935679	3.6559
56.6793	0.935564	3.65671
57.1477	0.935458	3.65751
57.6161	0.935359	3.65832
58.0845	0.935267	3.65913
58.553	0.935183	3.65994
59.0214	0.935106	3.66075
59.4898	0.935037	3.66155
59.9582	0.934974	3.66236
60.4267	0.934918	3.66317
60.8951	0.934869	3.66398
61.3635	0.934827	3.66479
61.8319	0.934791	3.6656
62.3004	0.934761	3.66641
62.7688	0.934738	3.66722
63.2372	0.93472	3.66804
63.7056	0.934709	3.66885
64.1741	0.934703	3.66966
64.6425	0.934703	3.67047
65.1109	0.934709	3.67128
65.5793	0.93472	3.6721
66.0478	0.934736	3.67291
66.5162	0.934758	3.67373
66.9846	0.934785	3.67454
67.453	0.934817	3.67535
67.9214	0.934853	3.67617
68.3899	0.934895	3.67698
68.8583	0.934941	3.6778
69.3267	0.934992	3.67862
69.7951	0.935047	3.67943
70.2636	0.935106	3.68025
70.732	0.93517	3.68106
