0	1.00149	3.55791
0	1.00149	3.55791
0.331226	1.0023	3.55931
0.662451	1.00422	3.56266
0.996989	1.0064	3.5666
1.32821	1.00808	3.56969
1.65944	1.00892	3.57136
1.99067	1.00887	3.5715
2.31858	1.00817	3.57057
2.6498	1.00716	3.5692
2.98103	1.00618	3.56794
3.31226	1.00541	3.56714
3.64348	1.00494	3.56692
3.97471	1.00473	3.56721
4.30593	1.00468	3.56786
4.63716	1.00464	3.56861
4.96838	1.0045	3.56922
5.29961	1.00419	3.56957
5.63084	1.00372	3.56968
5.96206	1.00313	3.56964
6.29329	1.00248	3.56954
6.62451	1.00181	3.56945
6.95574	1.00115	3.56942
7.28696	1.00052	3.56948
7.61819	0.999921	3.56965
7.94941	0.99933	3.56987
8.28064	0.998721	3.5701
8.61187	0.998077	3.5703
8.94309	0.997394	3.57047
9.27432	0.996674	3.5706
9.60554	0.995923	3.57071
9.93677	0.995147	3.5708
10.268	0.994356	3.57089
10.5992	0.993558	3.57099
10.9304	0.992757	3.57112
11.2617	0.991952	3.57126
11.5929	0.99114	3.5714
11.9241	0.990317	3.57155
12.2553	0.989483	3.57169
12.5866	0.988638	3.57183
12.9178	0.987782	3.57196
13.249	0.986916	3.57208
13.5803	0.986042	3.57221
13.9115	0.985163	3.57233
14.2427	0.984281	3.57246
14.5739	0.983397	3.57259
14.9052	0.982509	3.57272
15.2364	0.98162	3.57285
15.5676	0.980729	3.57298
15.8988	0.979836	3.57311
16.2301	0.978941	3.57324
16.5613	0.978046	3.57337
16.8925	0.97715	3.5735
17.2237	0.976255	3.57362
17.555	0.975362	3.57375
17.8895	0.974461	3.57388
18.2207	0.973572	3.574
18.5519	0.972685	3.57413
18.8832	0.971802	3.57425
19.2144	0.970922	3.57438
19.5456	0.970046	3.5745
19.8768	0.969175	3.57463
20.2081	0.968307	3.57475
20.5393	0.967445	3.57487
20.8705	0.966588	3.575
21.2018	0.965737	3.57512
21.533	0.964892	3.57524
21.8642	0.964053	3.57536
22.1954	0.963221	3.57548
22.5267	0.962395	3.5756
22.8579	0.961576	3.57572
23.1891	0.960765	3.57584
23.5203	0.959961	3.57596
23.8516	0.959164	3.57607
24.1828	0.958376	3.57619
24.514	0.957595	3.57631
24.8452	0.956822	3.57642
25.1765	0.956058	3.57654
25.5077	0.955302	3.57665
25.8389	0.954555	3.57677
26.1701	0.953816	3.57688
26.5014	0.953086	3.577
26.8326	0.952365	3.57711
27.1638	0.951652	3.57722
27.495	0.950949	3.57733
27.8263	0.950255	3.57745
28.1575	0.949569	3.57756
28.4887	0.948893	3.57767
28.8199	0.948226	3.57778
29.1512	0.947568	3.57789
29.4824	0.94692	3.578
29.8136	0.94628	3.5781
30.1448	0.94565	3.57821
30.4761	0.945029	3.57832
30.8073	0.944418	3.57843
31.1385	0.943815	3.57853
31.4697	0.943222	3.57864
31.801	0.942637	3.57875
32.1322	0.942062	3.57885
32.4634	0.941496	3.57895
32.7946	0.940939	3.57906
33.1259	0.940391	3.57916
33.4571	0.939852	3.57927
33.7883	0.939322	3.57937
34.1196	0.938801	3.57947
34.4508	0.938288	3.57957
34.782	0.937784	3.57968
35.1132	0.937289	3.57978
35.4445	0.936802	3.57988
35.7757	0.936324	3.57998
36.1069	0.935855	3.58008
36.4381	0.935393	3.58018
36.7694	0.93494	3.58028
37.1006	0.934495	3.58038
37.4318	0.934058	3.58048
37.763	0.933629	3.58057
38.0943	0.933208	3.58067
38.4255	0.932795	3.58077
38.7567	0.93239	3.58087
39.0879	0.931992	3.58096
39.4192	0.931602	3.58106
39.7504	0.93122	3.58116
40.0816	0.930844	3.58125
40.4128	0.930476	3.58135
40.7441	0.930115	3.58144
41.0753	0.929762	3.58154
41.4065	0.929415	3.58163
41.7377	0.929075	3.58173
42.069	0.928742	3.58182
42.4002	0.928416	3.58191
42.7314	0.928096	3.58201
43.0626	0.927783	3.5821
43.3939	0.927476	3.58219
43.7251	0.927175	3.58229
44.0563	0.926881	3.58238
44.3875	0.926593	3.58247
44.7188	0.926311	3.58256
45.05	0.926034	3.58266
45.3812	0.925764	3.58275
45.7124	0.925499	3.58284
46.0437	0.92524	3.58293
46.3749	0.924987	3.58302
46.7061	0.924739	3.58311
47.0374	0.924497	3.5832
47.3686	0.924259	3.58329
47.6998	0.924027	3.58338
48.031	0.9238	3.58347
48.3623	0.923579	3.58356
48.6935	0.923362	3.58365
49.0247	0.92315	3.58374
49.3559	0.922942	3.58383
49.6872	0.92274	3.58392
50.0184	0.922542	3.584
50.3496	0.922348	3.58409
