0	1.00149	3.55791
0	1.00149	3.55791
0.118277	1.00159	3.55809
0.235383	1.00189	3.5586
0.351318	1.00234	3.55937
0.468424	1.0029	3.56035
0.58553	1.00355	3.56148
0.703807	1.00423	3.56269
0.820913	1.00491	3.56391
0.938019	1.00555	3.56508
1.05512	1.00612	3.56613
1.17106	1.00661	3.56703
1.28817	1.00699	3.56775
1.40527	1.00727	3.5683
1.52238	1.00744	3.56865
1.63948	1.0075	3.56883
1.75659	1.00746	3.56883
1.8737	1.00733	3.56869
1.9908	1.00713	3.56843
2.10791	1.00688	3.56809
2.22501	1.0066	3.5677
2.34212	1.0063	3.56731
2.45922	1.00601	3.56692
2.5775	1.00574	3.56658
2.69461	1.00549	3.56631
2.81171	1.00528	3.56611
2.92882	1.00511	3.56599
3.04593	1.00499	3.56596
3.16303	1.00491	3.56601
3.28014	1.00486	3.56614
3.39724	1.00486	3.56634
3.51435	1.00488	3.5666
3.63146	1.00493	3.56691
3.74856	1.00499	3.56724
3.86567	1.00505	3.5676
3.98277	1.00512	3.56797
4.09988	1.00519	3.56835
4.21698	1.00524	3.56871
4.33409	1.00528	3.56906
4.4512	1.0053	3.56939
4.5683	1.0053	3.56968
4.68541	1.00527	3.56993
4.80251	1.00522	3.57014
4.91962	1.00514	3.57031
5.03673	1.00504	3.57045
5.15383	1.00492	3.57056
5.27094	1.00478	3.57065
5.38804	1.00464	3.57072
5.50515	1.00449	3.57079
5.62226	1.00433	3.57087
5.73936	1.00418	3.57095
5.85647	1.00402	3.57105
5.97357	1.00388	3.57116
6.09068	1.00374	3.57129
6.20779	1.00361	3.57145
6.32489	1.00348	3.57162
6.442	1.00336	3.5718
6.5591	1.00325	3.572
6.67621	1.00314	3.57221
6.79332	1.00303	3.57243
6.91042	1.00293	3.57266
7.02753	1.00282	3.5729
7.14463	1.00272	3.57314
7.26174	1.00261	3.57339
7.37885	1.0025	3.57364
7.49595	1.00239	3.57389
7.61306	1.00228	3.57413
7.73016	1.00216	3.57438
7.84727	1.00203	3.57461
7.96438	1.00189	3.57484
8.08148	1.00175	3.57507
8.19859	1.00161	3.57528
8.31569	1.00146	3.57549
8.4328	1.0013	3.5757
8.5499	1.00114	3.5759
8.66701	1.00098	3.57611
8.78412	1.00081	3.57631
8.90122	1.00064	3.57651
9.01833	1.00048	3.57672
9.13426	1.00031	3.57693
9.25137	1.00015	3.57715
9.36848	0.999981	3.57738
9.48558	0.999816	3.5776
9.60269	0.999651	3.57784
9.71979	0.999487	3.57807
9.8369	0.999324	3.57831
9.95401	0.99916	3.57855
10.0711	0.998996	3.5788
10.1882	0.998833	3.57904
10.3053	0.998669	3.57929
10.4224	0.998504	3.57954
10.5395	0.998339	3.5798
10.6566	0.998173	3.58005
10.7737	0.998007	3.58031
10.8909	0.997839	3.58056
11.008	0.99767	3.58082
11.1251	0.9975	3.58107
11.2422	0.997329	3.58133
11.3593	0.997156	3.58158
11.4764	0.996983	3.58184
11.5935	0.996808	3.58209
11.7106	0.996633	3.58234
11.8277	0.996456	3.58259
11.9448	0.99628	3.58285
12.0619	0.996104	3.5831
12.179	0.995927	3.58336
12.2961	0.995751	3.58361
12.4132	0.995576	3.58387
12.5303	0.995401	3.58413
12.6474	0.995226	3.58439
12.7645	0.995052	3.58466
12.8817	0.994879	3.58492
12.9988	0.994706	3.58519
13.1159	0.994534	3.58545
13.233	0.994362	3.58572
13.3501	0.994191	3.58599
13.4672	0.994021	3.58626
13.5843	0.993851	3.58653
13.7014	0.993682	3.5868
13.8185	0.993514	3.58707
13.9356	0.993346	3.58734
14.0527	0.993179	3.58762
14.1698	0.993013	3.58789
14.2869	0.992847	3.58816
14.404	0.992682	3.58844
14.5211	0.992517	3.58871
14.6382	0.992353	3.58899
14.7553	0.99219	3.58926
14.8725	0.992028	3.58953
14.9896	0.991866	3.58981
15.1067	0.991706	3.59009
15.2238	0.991546	3.59036
15.3409	0.991388	3.59064
15.458	0.99123	3.59091
15.5751	0.991074	3.59119
15.6922	0.990919	3.59147
15.8093	0.990765	3.59175
15.9264	0.990613	3.59202
16.0435	0.990461	3.5923
16.1606	0.990311	3.59258
16.2777	0.990163	3.59286
16.3948	0.990015	3.59314
16.5119	0.989869	3.59342
16.629	0.989725	3.5937
16.7461	0.989581	3.59398
16.8633	0.989439	3.59426
16.9804	0.989299	3.59455
17.0975	0.989159	3.59483
17.2146	0.989022	3.59511
17.3317	0.988885	3.59539
17.4488	0.98875	3.59567
17.5659	0.988617	3.59595
17.683	0.988485	3.59624
