0	1.00149	3.55791
0	1.00149	3.55791
1.48129	1.00875	3.57094
2.97738	1.00645	3.5684
4.45867	1.00456	3.568
5.93996	1.00305	3.56938
7.42124	0.999945	3.56889
8.90253	0.996947	3.56943
10.369	0.99339	3.56957
11.8503	0.989518	3.56975
13.3316	0.985439	3.56996
14.8129	0.981164	3.5701
16.2941	0.976786	3.57027
17.7754	0.972332	3.57041
19.2567	0.967845	3.57055
20.7528	0.963313	3.57068
22.2341	0.958853	3.57081
23.7154	0.954442	3.57093
25.1967	0.950099	3.57104
26.678	0.94584	3.57115
28.1592	0.941675	3.57126
29.6405	0.937617	3.57136
31.1218	0.93367	3.57146
32.6031	0.929842	3.57156
34.0844	0.926136	3.57165
35.5657	0.922554	3.57174
37.047	0.919098	3.57183
38.5134	0.915802	3.57192
39.9947	0.912597	3.572
41.476	0.909516	3.57209
42.9573	0.906559	3.57217
44.4386	0.903723	3.57225
45.9199	0.901005	3.57234
47.4012	0.898403	3.57242
48.8824	0.895913	3.5725
50.3637	0.893532	3.57258
51.845	0.891257	3.57265
53.3263	0.889085	3.57273
54.8076	0.887012	3.57281
56.2889	0.885034	3.57289
57.7702	0.883148	3.57296
59.2514	0.881351	3.57304
60.7327	0.879639	3.57311
62.214	0.878009	3.57319
63.6953	0.876457	3.57326
65.1766	0.87498	3.57334
66.6579	0.873575	3.57341
68.1392	0.872239	3.57349
69.6204	0.870968	3.57356
71.1017	0.869761	3.57363
72.583	0.868614	3.57371
74.0643	0.867524	3.57378
75.5456	0.866489	3.57386
77.0269	0.865507	3.57393
78.5082	0.864574	3.574
79.9894	0.863689	3.57408
81.4707	0.862849	3.57415
82.952	0.862053	3.57422
84.4333	0.861297	3.57429
85.9146	0.860581	3.57437
87.3959	0.859903	3.57444
88.8772	0.859259	3.57451
90.3584	0.85865	3.57459
91.8397	0.858072	3.57466
93.321	0.857526	3.57473
94.8023	0.857008	3.5748
96.2836	0.856518	3.57488
97.7649	0.856054	3.57495
99.2462	0.855615	3.57502
100.727	0.8552	3.57509
102.209	0.854808	3.57517
103.69	0.854437	3.57524
105.171	0.854086	3.57531
106.653	0.853755	3.57538
108.134	0.853442	3.57546
109.615	0.853146	3.57553
111.096	0.852867	3.5756
112.578	0.852604	3.57567
114.059	0.852356	3.57574
115.54	0.852122	3.57582
117.022	0.851901	3.57589
118.503	0.851693	3.57596
119.984	0.851498	3.57603
121.465	0.851313	3.57611
122.947	0.85114	3.57618
124.428	0.850977	3.57625
125.909	0.850824	3.57632
127.391	0.85068	3.5764
128.872	0.850545	3.57647
130.353	0.850419	3.57654
131.834	0.8503	3.57661
133.316	0.850189	3.57668
134.797	0.850085	3.57676
136.278	0.849988	3.57683
137.76	0.849898	3.5769
139.241	0.849813	3.57697
140.722	0.849734	3.57705
142.203	0.849661	3.57712
143.685	0.849593	3.57719
145.166	0.84953	3.57726
146.647	0.849472	3.57733
148.129	0.849418	3.57741
149.61	0.849368	3.57748
151.091	0.849322	3.57755
152.572	0.84928	3.57762
154.054	0.849242	3.5777
155.535	0.849207	3.57777
157.016	0.849175	3.57784
158.498	0.849147	3.57791
159.979	0.849121	3.57798
161.46	0.849098	3.57806
162.941	0.849077	3.57813
164.423	0.849059	3.5782
165.904	0.849044	3.57827
167.385	0.84903	3.57834
168.867	0.849019	3.57842
170.348	0.84901	3.57849
171.829	0.849002	3.57856
173.31	0.848996	3.57863
174.792	0.848992	3.57871
176.273	0.84899	3.57878
177.754	0.848989	3.57885
179.236	0.84899	3.57892
180.717	0.848992	3.57899
182.198	0.848995	3.57907
183.679	0.848999	3.57914
185.161	0.849005	3.57921
186.642	0.849011	3.57928
188.123	0.849019	3.57936
189.605	0.849028	3.57943
191.086	0.849037	3.5795
192.567	0.849048	3.57957
194.048	0.849059	3.57964
195.53	0.849071	3.57972
197.011	0.849084	3.57979
198.492	0.849098	3.57986
199.974	0.849112	3.57993
201.455	0.849127	3.58001
202.936	0.849142	3.58008
204.417	0.849158	3.58015
205.899	0.849175	3.58022
207.38	0.849192	3.5803
208.861	0.84921	3.58037
210.343	0.849228	3.58044
211.824	0.849246	3.58051
213.305	0.849265	3.58058
214.786	0.849284	3.58066
216.268	0.849304	3.58073
217.749	0.849324	3.5808
219.23	0.849344	3.58087
220.712	0.849365	3.58095
222.193	0.849386	3.58102
223.674	0.849407	3.58109
225.155	0.849428	3.58116
226.637	0.84945	3.58124
228.118	0.849472	3.58131
229.599	0.849494	3.58138
231.081	0.849516	3.58145
232.562	0.849539	3.58152
