0	1.00149	3.55791
0	1.00149	3.55791
0.331226	1.0023	3.55931
0.662451	1.00422	3.56267
0.996989	1.0064	3.56661
1.32821	1.0081	3.56973
1.65944	1.00897	3.57144
1.99067	1.00896	3.57166
2.31858	1.00832	3.57085
2.6498	1.0074	3.56962
2.98103	1.00652	3.56854
3.31226	1.00586	3.56792
3.64348	1.00549	3.56789
3.97471	1.00538	3.56835
4.30593	1.00542	3.56916
4.63716	1.00546	3.57006
4.96838	1.0054	3.5708
5.29961	1.00516	3.57128
5.63084	1.00476	3.57152
5.96206	1.00426	3.57163
6.29329	1.00369	3.57168
6.62451	1.00311	3.57176
6.95574	1.00255	3.57189
7.28696	1.00201	3.57213
7.61819	1.00151	3.57246
7.94941	1.00101	3.57285
8.28064	1.00049	3.57324
8.61187	0.99993	3.5736
8.94309	0.999333	3.57392
9.27432	0.9987	3.57421
9.60554	0.998036	3.57448
9.93677	0.99735	3.57474
10.268	0.99665	3.575
10.5992	0.995943	3.57527
10.9304	0.995234	3.57556
11.2617	0.99452	3.57587
11.5929	0.993798	3.57619
11.9241	0.993065	3.5765
12.2553	0.992321	3.57682
12.5866	0.991565	3.57713
12.9178	0.990798	3.57743
13.249	0.990021	3.57773
13.5803	0.989237	3.57803
13.9115	0.988447	3.57833
14.2427	0.987654	3.57863
14.5739	0.986859	3.57894
14.9052	0.98606	3.57925
15.2364	0.985259	3.57956
15.5676	0.984456	3.57987
15.8988	0.983651	3.58018
16.2301	0.982844	3.5805
16.5613	0.982036	3.58081
16.8925	0.981228	3.58112
17.2237	0.980419	3.58143
17.555	0.979612	3.58174
17.8895	0.978798	3.58206
18.2207	0.977995	3.58237
18.5519	0.977194	3.58268
18.8832	0.976395	3.583
19.2144	0.9756	3.58331
19.5456	0.974809	3.58363
19.8768	0.974021	3.58394
20.2081	0.973237	3.58426
20.5393	0.972458	3.58457
20.8705	0.971684	3.58489
21.2018	0.970915	3.5852
21.533	0.970152	3.58552
21.8642	0.969395	3.58584
22.1954	0.968643	3.58615
22.5267	0.967898	3.58647
22.8579	0.96716	3.58679
23.1891	0.966428	3.5871
23.5203	0.965704	3.58742
23.8516	0.964987	3.58774
24.1828	0.964277	3.58805
24.514	0.963574	3.58837
24.8452	0.962879	3.58869
25.1765	0.962193	3.58901
25.5077	0.961514	3.58932
25.8389	0.960843	3.58964
26.1701	0.960181	3.58996
26.5014	0.959527	3.59028
26.8326	0.958881	3.5906
27.1638	0.958244	3.59091
27.495	0.957615	3.59123
27.8263	0.956995	3.59155
28.1575	0.956384	3.59187
28.4887	0.955782	3.59219
28.8199	0.955188	3.5925
29.1512	0.954604	3.59282
29.4824	0.954028	3.59314
29.8136	0.953461	3.59346
30.1448	0.952903	3.59378
30.4761	0.952353	3.5941
30.8073	0.951813	3.59441
31.1385	0.951282	3.59473
31.4697	0.950759	3.59505
31.801	0.950245	3.59537
32.1322	0.949741	3.59569
32.4634	0.949244	3.596
32.7946	0.948757	3.59632
33.1259	0.948279	3.59664
33.4571	0.947809	3.59696
33.7883	0.947347	3.59728
34.1196	0.946895	3.5976
34.4508	0.946451	3.59791
34.782	0.946015	3.59823
35.1132	0.945588	3.59855
35.4445	0.945169	3.59887
35.7757	0.944758	3.59918
36.1069	0.944356	3.5995
36.4381	0.943961	3.59982
36.7694	0.943575	3.60014
37.1006	0.943197	3.60045
37.4318	0.942827	3.60077
37.763	0.942464	3.60109
38.0943	0.94211	3.60141
38.4255	0.941762	3.60172
38.7567	0.941423	3.60204
39.0879	0.941091	3.60236
39.4192	0.940766	3.60268
39.7504	0.940449	3.60299
40.0816	0.940139	3.60331
40.4128	0.939836	3.60363
40.7441	0.939541	3.60395
41.0753	0.939252	3.60426
41.4065	0.93897	3.60458
41.7377	0.938695	3.6049
42.069	0.938426	3.60521
42.4002	0.938164	3.60553
42.7314	0.937909	3.60585
43.0626	0.93766	3.60616
43.3939	0.937417	3.60648
43.7251	0.937181	3.6068
44.0563	0.936951	3.60711
44.3875	0.936727	3.60743
44.7188	0.936508	3.60775
45.05	0.936296	3.60806
45.3812	0.936089	3.60838
45.7124	0.935888	3.6087
46.0437	0.935693	3.60901
46.3749	0.935503	3.60933
46.7061	0.935319	3.60964
47.0374	0.93514	3.60996
47.3686	0.934966	3.61028
47.6998	0.934797	3.61059
48.031	0.934634	3.61091
48.3623	0.934475	3.61122
48.6935	0.934322	3.61154
49.0247	0.934173	3.61186
49.3559	0.934029	3.61217
49.6872	0.933889	3.61249
50.0184	0.933754	3.6128
50.3496	0.933624	3.61312
