0	1.00149	3.55791
0	1.00149	3.55791
0.331226	1.0023	3.55931
0.662451	1.00422	3.56266
0.996989	1.0064	3.56659
1.32821	1.00808	3.56969
1.65944	1.00891	3.57134
1.99067	1.00885	3.57148
2.31858	1.00814	3.57053
2.6498	1.00712	3.56913
2.98103	1.00612	3.56784
3.31226	1.00534	3.56701
3.64348	1.00485	3.56676
3.97471	1.00462	3.56702
4.30593	1.00455	3.56764
4.63716	1.00451	3.56837
4.96838	1.00435	3.56895
5.29961	1.00403	3.56928
5.63084	1.00355	3.56937
5.96206	1.00294	3.5693
6.29329	1.00228	3.56918
6.62451	1.00159	3.56906
6.95574	1.00091	3.569
7.28696	1.00027	3.56904
7.61819	0.999653	3.56917
7.94941	0.999046	3.56937
8.28064	0.998422	3.56957
8.61187	0.997764	3.56975
8.94309	0.997066	3.56988
9.27432	0.996331	3.56999
9.60554	0.995565	3.57007
9.93677	0.994774	3.57013
10.268	0.993968	3.5702
10.5992	0.993154	3.57027
10.9304	0.992337	3.57036
11.2617	0.991517	3.57047
11.5929	0.990689	3.57059
11.9241	0.989851	3.57071
12.2553	0.989002	3.57082
12.5866	0.988142	3.57093
12.9178	0.987271	3.57103
13.249	0.986389	3.57113
13.5803	0.9855	3.57122
13.9115	0.984606	3.57131
14.2427	0.983709	3.57141
14.5739	0.982809	3.57151
14.9052	0.981907	3.57161
15.2364	0.981002	3.57171
15.5676	0.980096	3.57181
15.8988	0.979188	3.57191
16.2301	0.978279	3.57201
16.5613	0.977368	3.5721
16.8925	0.976458	3.5722
17.2237	0.975548	3.57229
17.555	0.97464	3.57239
17.8895	0.973724	3.57248
18.2207	0.97282	3.57258
18.5519	0.971919	3.57267
18.8832	0.971021	3.57276
19.2144	0.970127	3.57286
19.5456	0.969237	3.57295
19.8768	0.968351	3.57304
20.2081	0.967469	3.57313
20.5393	0.966593	3.57322
20.8705	0.965722	3.57331
21.2018	0.964857	3.5734
21.533	0.963997	3.57349
21.8642	0.963145	3.57357
22.1954	0.962298	3.57366
22.5267	0.961459	3.57375
22.8579	0.960626	3.57383
23.1891	0.959801	3.57392
23.5203	0.958983	3.574
23.8516	0.958173	3.57409
24.1828	0.957371	3.57417
24.514	0.956577	3.57425
24.8452	0.955791	3.57433
25.1765	0.955013	3.57441
25.5077	0.954244	3.57449
25.8389	0.953484	3.57457
26.1701	0.952732	3.57465
26.5014	0.951989	3.57473
26.8326	0.951254	3.57481
27.1638	0.950529	3.57489
27.495	0.949813	3.57496
27.8263	0.949106	3.57504
28.1575	0.948408	3.57512
28.4887	0.947719	3.57519
28.8199	0.947039	3.57527
29.1512	0.946369	3.57534
29.4824	0.945708	3.57541
29.8136	0.945056	3.57548
30.1448	0.944413	3.57556
30.4761	0.94378	3.57563
30.8073	0.943156	3.5757
31.1385	0.942541	3.57577
31.4697	0.941935	3.57584
31.801	0.941339	3.57591
32.1322	0.940752	3.57598
32.4634	0.940174	3.57604
32.7946	0.939604	3.57611
33.1259	0.939044	3.57618
33.4571	0.938493	3.57625
33.7883	0.937951	3.57631
34.1196	0.937418	3.57638
34.4508	0.936894	3.57644
34.782	0.936378	3.57651
35.1132	0.935871	3.57657
35.4445	0.935372	3.57664
35.7757	0.934883	3.5767
36.1069	0.934401	3.57676
36.4381	0.933928	3.57682
36.7694	0.933463	3.57689
37.1006	0.933007	3.57695
37.4318	0.932558	3.57701
37.763	0.932118	3.57707
38.0943	0.931685	3.57713
38.4255	0.931261	3.57719
38.7567	0.930844	3.57725
39.0879	0.930435	3.57731
39.4192	0.930033	3.57737
39.7504	0.929639	3.57743
40.0816	0.929252	3.57748
40.4128	0.928873	3.57754
40.7441	0.928501	3.5776
41.0753	0.928136	3.57766
41.4065	0.927777	3.57771
41.7377	0.927426	3.57777
42.069	0.927082	3.57782
42.4002	0.926744	3.57788
42.7314	0.926413	3.57793
43.0626	0.926089	3.57799
43.3939	0.92577	3.57804
43.7251	0.925459	3.5781
44.0563	0.925153	3.57815
44.3875	0.924854	3.57821
44.7188	0.92456	3.57826
45.05	0.924273	3.57831
45.3812	0.923991	3.57837
45.7124	0.923716	3.57842
46.0437	0.923445	3.57847
46.3749	0.923181	3.57852
46.7061	0.922922	3.57858
47.0374	0.922668	3.57863
47.3686	0.922419	3.57868
47.6998	0.922176	3.57873
48.031	0.921938	3.57878
48.3623	0.921705	3.57883
48.6935	0.921477	3.57888
49.0247	0.921254	3.57893
49.3559	0.921035	3.57898
49.6872	0.920821	3.57903
50.0184	0.920612	3.57908
