0	1.00149	3.55791
0	1.00149	3.55791
0.0828064	1.00153	3.55799
0.165613	1.00167	3.55823
0.249247	1.0019	3.55861
0.332054	1.00219	3.55911
0.41486	1.00253	3.5597
0.497667	1.00291	3.56036
0.579645	1.00331	3.56107
0.662451	1.00373	3.5618
0.745258	1.00414	3.56253
0.828064	1.00453	3.56325
0.91087	1.0049	3.56392
0.993677	1.00523	3.56452
1.07648	1.00551	3.56505
1.15929	1.00574	3.56549
1.2421	1.00592	3.56583
1.3249	1.00604	3.56608
1.40771	1.0061	3.56623
1.49052	1.00612	3.56629
1.57332	1.00608	3.56627
1.65613	1.00599	3.56617
1.73893	1.00586	3.566
1.82174	1.0057	3.56577
1.90455	1.00551	3.5655
1.98735	1.0053	3.56519
2.07016	1.00508	3.56487
2.15297	1.00485	3.56454
2.23577	1.00463	3.56423
2.31858	1.00441	3.56393
2.40139	1.00421	3.56366
2.48419	1.00402	3.56343
2.567	1.00385	3.56325
2.6498	1.00371	3.56311
2.73261	1.00359	3.56302
2.81542	1.0035	3.56298
2.89822	1.00343	3.56298
2.98103	1.00338	3.56303
3.06384	1.00336	3.56312
3.14664	1.00335	3.56324
3.22945	1.00335	3.5634
3.31226	1.00337	3.56358
3.39506	1.0034	3.56378
3.47787	1.00343	3.56399
3.56068	1.00346	3.56421
3.64348	1.0035	3.56443
3.72629	1.00352	3.56465
3.80909	1.00355	3.56485
3.8919	1.00356	3.56505
3.97471	1.00356	3.56524
4.05751	1.00356	3.56541
4.14032	1.00354	3.56557
4.22313	1.00351	3.56571
4.30593	1.00347	3.56583
4.38874	1.00341	3.56594
4.47237	1.00334	3.56603
4.55518	1.00326	3.56609
4.63799	1.00317	3.56615
4.72079	1.00307	3.56618
4.8036	1.00296	3.56621
4.88641	1.00284	3.56622
4.96921	1.00272	3.56623
5.05202	1.00259	3.56623
5.13483	1.00247	3.56623
5.21763	1.00234	3.56624
5.30044	1.00221	3.56624
5.38324	1.00208	3.56626
5.46605	1.00196	3.56628
5.54886	1.00184	3.56632
5.63166	1.00173	3.56637
5.71447	1.00162	3.56643
5.79728	1.00151	3.5665
5.88008	1.00142	3.56659
5.96289	1.00132	3.56669
6.0457	1.00123	3.5668
6.1285	1.00115	3.56692
6.21131	1.00107	3.56705
6.29411	1.00099	3.56719
6.37692	1.00091	3.56733
6.45973	1.00083	3.56747
6.54253	1.00075	3.56761
6.62534	1.00067	3.56775
6.70815	1.00058	3.56789
6.79095	1.0005	3.56803
6.87376	1.00041	3.56816
6.95657	1.00031	3.56829
7.03937	1.00022	3.56842
7.12218	1.00012	3.56855
7.20499	1.00002	3.56867
7.28779	0.99991	3.56878
7.3706	0.9998	3.5689
7.4534	0.999688	3.56901
7.53621	0.999572	3.56912
7.61902	0.999455	3.56922
7.70182	0.999334	3.56933
7.78463	0.999212	3.56943
7.86744	0.999088	3.56954
7.95024	0.998963	3.56964
8.03305	0.998836	3.56974
8.11586	0.998708	3.56984
8.19866	0.99858	3.56994
8.28147	0.998451	3.57005
8.36428	0.998322	3.57015
8.44708	0.998194	3.57025
8.52989	0.998065	3.57036
8.61269	0.997937	3.57047
8.6955	0.99781	3.57058
8.77831	0.997684	3.5707
8.86111	0.997559	3.57082
8.94392	0.997435	3.57094
9.02673	0.997312	3.57107
9.10953	0.997189	3.5712
9.19234	0.997067	3.57133
9.27515	0.996946	3.57146
9.35795	0.996824	3.57159
9.44076	0.996703	3.57173
9.52356	0.996581	3.57186
9.60637	0.996459	3.572
9.68918	0.996336	3.57213
9.77198	0.996213	3.57227
9.85479	0.996088	3.5724
9.9376	0.995963	3.57253
10.0204	0.995837	3.57266
10.1032	0.99571	3.57279
10.186	0.995582	3.57292
10.2688	0.995453	3.57304
10.3516	0.995324	3.57317
10.4344	0.995194	3.5733
10.5172	0.995063	3.57342
10.6	0.994932	3.57354
10.6829	0.994801	3.57367
10.7657	0.994669	3.57379
10.8485	0.994538	3.57391
10.9313	0.994406	3.57404
11.0141	0.994274	3.57416
11.0969	0.994143	3.57428
11.1797	0.994011	3.57441
11.2625	0.99388	3.57453
11.3453	0.993749	3.57465
11.4281	0.993618	3.57477
11.5109	0.993488	3.5749
11.5937	0.993358	3.57502
11.6765	0.993228	3.57514
11.7593	0.993099	3.57527
11.8421	0.992971	3.57539
11.925	0.992842	3.57551
12.0078	0.992715	3.57564
12.0906	0.992588	3.57576
12.1734	0.992461	3.57588
12.2562	0.992335	3.57601
12.339	0.99221	3.57613
12.4218	0.992085	3.57626
12.5046	0.99196	3.57638
