0	1.00149	3.55791
0	1.00149	3.55791
0.118277	1.00159	3.55809
0.235383	1.00189	3.5586
0.351318	1.00234	3.55937
0.468424	1.0029	3.56035
0.58553	1.00354	3.56147
0.703807	1.00423	3.56268
0.820913	1.0049	3.5639
0.938019	1.00554	3.56506
1.05512	1.00611	3.5661
1.17106	1.00658	3.56698
1.28817	1.00696	3.56769
1.40527	1.00722	3.5682
1.52238	1.00737	3.56853
1.63948	1.00741	3.56867
1.75659	1.00734	3.56863
1.8737	1.00718	3.56843
1.9908	1.00695	3.56811
2.10791	1.00666	3.5677
2.22501	1.00633	3.56724
2.34212	1.00599	3.56675
2.45922	1.00565	3.56628
2.5775	1.00532	3.56585
2.69461	1.00502	3.56548
2.81171	1.00475	3.56518
2.92882	1.00453	3.56496
3.04593	1.00435	3.56482
3.16303	1.00421	3.56478
3.28014	1.00411	3.56481
3.39724	1.00405	3.56492
3.51435	1.00402	3.56508
3.63146	1.00402	3.5653
3.74856	1.00403	3.56555
3.86567	1.00405	3.56583
3.98277	1.00408	3.56612
4.09988	1.0041	3.56642
4.21698	1.00411	3.56672
4.33409	1.00411	3.567
4.4512	1.0041	3.56725
4.5683	1.00406	3.56747
4.68541	1.00399	3.56766
4.80251	1.0039	3.5678
4.91962	1.00378	3.5679
5.03673	1.00364	3.56797
5.15383	1.00348	3.568
5.27094	1.0033	3.56801
5.38804	1.00311	3.56801
5.50515	1.00291	3.568
5.62226	1.00271	3.56799
5.73936	1.0025	3.56798
5.85647	1.0023	3.56798
5.97357	1.00211	3.568
6.09068	1.00192	3.56804
6.20779	1.00173	3.5681
6.32489	1.00155	3.56817
6.442	1.00138	3.56826
6.5591	1.00121	3.56836
6.67621	1.00105	3.56848
6.79332	1.00089	3.5686
6.91042	1.00074	3.56874
7.02753	1.00058	3.56888
7.14463	1.00043	3.56903
7.26174	1.00028	3.56919
7.37885	1.00012	3.56934
7.49595	0.99996	3.5695
7.61306	0.999796	3.56965
7.73016	0.999628	3.5698
7.84727	0.999453	3.56995
7.96438	0.999273	3.57009
8.08148	0.999086	3.57022
8.19859	0.998893	3.57034
8.31569	0.998693	3.57046
8.4328	0.998489	3.57057
8.5499	0.99828	3.57068
8.66701	0.998067	3.57078
8.78412	0.997852	3.57088
8.90122	0.997636	3.57098
9.01833	0.997418	3.57109
9.13426	0.997203	3.5712
9.25137	0.996985	3.57131
9.36848	0.996768	3.57143
9.48558	0.996551	3.57155
9.60269	0.996335	3.57167
9.71979	0.996119	3.5718
9.8369	0.995903	3.57193
9.95401	0.995688	3.57206
10.0711	0.995473	3.57219
10.1882	0.995258	3.57233
10.3053	0.995042	3.57246
10.4224	0.994827	3.5726
10.5395	0.994611	3.57274
10.6566	0.994394	3.57288
10.7737	0.994177	3.57302
10.8909	0.993959	3.57316
11.008	0.99374	3.5733
11.1251	0.99352	3.57344
11.2422	0.993298	3.57358
11.3593	0.993076	3.57372
11.4764	0.992852	3.57385
11.5935	0.992627	3.57399
11.7106	0.992401	3.57412
11.8277	0.992174	3.57425
11.9448	0.991948	3.57438
12.0619	0.99172	3.57451
12.179	0.991493	3.57464
12.2961	0.991267	3.57477
12.4132	0.99104	3.5749
12.5303	0.990814	3.57503
12.6474	0.990589	3.57516
12.7645	0.990364	3.57529
12.8817	0.99014	3.57543
12.9988	0.989917	3.57556
13.1159	0.989694	3.57569
13.233	0.989472	3.57583
13.3501	0.989251	3.57596
13.4672	0.989031	3.57609
13.5843	0.988811	3.57623
13.7014	0.988592	3.57636
13.8185	0.988374	3.57649
13.9356	0.988156	3.57663
14.0527	0.98794	3.57676
14.1698	0.987724	3.57689
14.2869	0.987509	3.57702
14.404	0.987295	3.57716
14.5211	0.987081	3.57729
14.6382	0.986868	3.57742
14.7553	0.986656	3.57755
14.8725	0.986445	3.57767
14.9896	0.986235	3.5778
15.1067	0.986026	3.57793
15.2238	0.985818	3.57805
15.3409	0.985611	3.57818
15.458	0.985406	3.57831
15.5751	0.985201	3.57843
15.6922	0.984998	3.57855
15.8093	0.984796	3.57868
15.9264	0.984596	3.5788
16.0435	0.984397	3.57893
16.1606	0.984199	3.57905
16.2777	0.984003	3.57917
16.3948	0.983809	3.57929
16.5119	0.983616	3.57941
16.629	0.983424	3.57953
16.7461	0.983234	3.57965
16.8633	0.983045	3.57977
16.9804	0.982858	3.57989
17.0975	0.982672	3.58001
17.2146	0.982488	3.58013
17.3317	0.982306	3.58024
17.4488	0.982125	3.58036
17.5659	0.981946	3.58048
17.683	0.981768	3.58059
