0	1.00149	3.55791
0	1.00149	3.55791
1.48129	1.00875	3.57094
2.97738	1.00642	3.56836
4.45867	1.00451	3.56791
5.93996	1.00298	3.56925
7.42124	0.999842	3.56871
8.90253	0.996818	3.5692
10.369	0.993234	3.5693
11.8503	0.989335	3.56942
13.3316	0.985229	3.56958
14.8129	0.980927	3.56968
16.2941	0.976523	3.56979
17.7754	0.972042	3.56988
19.2567	0.96753	3.56997
20.7528	0.962972	3.57005
22.2341	0.958486	3.57013
23.7154	0.95405	3.57019
25.1967	0.949682	3.57026
26.678	0.945399	3.57031
28.1592	0.94121	3.57037
29.6405	0.937128	3.57042
31.1218	0.933158	3.57046
32.6031	0.929307	3.57051
34.0844	0.925578	3.57055
35.5657	0.921974	3.57059
37.047	0.918496	3.57062
38.5134	0.915178	3.57066
39.9947	0.911952	3.57069
41.476	0.90885	3.57072
42.9573	0.905872	3.57075
44.4386	0.903015	3.57078
45.9199	0.900277	3.57081
47.4012	0.897654	3.57084
48.8824	0.895144	3.57086
50.3637	0.892744	3.57089
51.845	0.890449	3.57091
53.3263	0.888257	3.57094
54.8076	0.886165	3.57096
56.2889	0.884168	3.57098
57.7702	0.882263	3.57101
59.2514	0.880447	3.57103
60.7327	0.878716	3.57105
62.214	0.877067	3.57107
63.6953	0.875496	3.57109
65.1766	0.874	3.57111
66.6579	0.872577	3.57114
68.1392	0.871222	3.57116
69.6204	0.869933	3.57118
71.1017	0.868708	3.5712
72.583	0.867542	3.57122
74.0643	0.866434	3.57124
75.5456	0.865381	3.57126
77.0269	0.86438	3.57128
78.5082	0.86343	3.57129
79.9894	0.862526	3.57131
81.4707	0.861669	3.57133
82.952	0.860854	3.57135
84.4333	0.86008	3.57137
85.9146	0.859346	3.57139
87.3959	0.858649	3.57141
88.8772	0.857988	3.57143
90.3584	0.85736	3.57145
91.8397	0.856765	3.57147
93.321	0.8562	3.57148
94.8023	0.855664	3.5715
96.2836	0.855156	3.57152
97.7649	0.854674	3.57154
99.2462	0.854217	3.57156
100.727	0.853784	3.57158
102.209	0.853373	3.5716
103.69	0.852984	3.57161
105.171	0.852615	3.57163
106.653	0.852266	3.57165
108.134	0.851934	3.57167
109.615	0.851621	3.57169
111.096	0.851323	3.57171
112.578	0.851042	3.57173
114.059	0.850775	3.57174
115.54	0.850523	3.57176
117.022	0.850284	3.57178
118.503	0.850058	3.5718
119.984	0.849843	3.57182
121.465	0.849641	3.57183
122.947	0.849449	3.57185
124.428	0.849268	3.57187
125.909	0.849096	3.57189
127.391	0.848934	3.57191
128.872	0.84878	3.57193
130.353	0.848635	3.57194
131.834	0.848498	3.57196
133.316	0.848369	3.57198
134.797	0.848246	3.572
136.278	0.84813	3.57202
137.76	0.848021	3.57203
139.241	0.847918	3.57205
140.722	0.847821	3.57207
142.203	0.847729	3.57209
143.685	0.847642	3.57211
145.166	0.84756	3.57213
146.647	0.847483	3.57214
148.129	0.84741	3.57216
149.61	0.847342	3.57218
151.091	0.847277	3.5722
152.572	0.847217	3.57222
154.054	0.847159	3.57223
155.535	0.847106	3.57225
157.016	0.847055	3.57227
158.498	0.847008	3.57229
159.979	0.846963	3.57231
161.46	0.846921	3.57232
162.941	0.846882	3.57234
164.423	0.846845	3.57236
165.904	0.84681	3.57238
167.385	0.846778	3.5724
168.867	0.846748	3.57241
170.348	0.846719	3.57243
171.829	0.846693	3.57245
173.31	0.846668	3.57247
174.792	0.846645	3.57249
176.273	0.846624	3.5725
177.754	0.846604	3.57252
179.236	0.846585	3.57254
180.717	0.846568	3.57256
182.198	0.846552	3.57258
183.679	0.846538	3.5726
185.161	0.846524	3.57261
186.642	0.846512	3.57263
188.123	0.846501	3.57265
189.605	0.84649	3.57267
191.086	0.846481	3.57269
192.567	0.846472	3.5727
194.048	0.846465	3.57272
195.53	0.846458	3.57274
197.011	0.846451	3.57276
198.492	0.846446	3.57278
199.974	0.846441	3.57279
201.455	0.846437	3.57281
202.936	0.846433	3.57283
204.417	0.84643	3.57285
205.899	0.846427	3.57287
207.38	0.846425	3.57288
208.861	0.846424	3.5729
210.343	0.846423	3.57292
211.824	0.846422	3.57294
213.305	0.846422	3.57296
214.786	0.846422	3.57297
216.268	0.846422	3.57299
217.749	0.846423	3.57301
219.23	0.846424	3.57303
220.712	0.846425	3.57305
222.193	0.846427	3.57306
223.674	0.846429	3.57308
225.155	0.846431	3.5731
226.637	0.846434	3.57312
228.118	0.846437	3.57314
229.599	0.846439	3.57315
231.081	0.846443	3.57317
232.562	0.846446	3.57319
