0	1.00149	3.55791
0	1.00149	3.55791
0.473108	1.00304	3.5606
0.941532	1.00609	3.56604
1.40527	1.00847	3.57041
1.8737	1.0092	3.57199
2.34212	1.00845	3.57109
2.81523	1.00713	3.56936
3.28365	1.00605	3.56822
3.75207	1.00554	3.56818
4.2205	1.00548	3.56907
4.68424	1.00554	3.57031
5.15266	1.00538	3.57125
5.62109	1.00489	3.5717
6.08951	1.00417	3.57185
6.55793	1.00335	3.57192
7.02636	1.00253	3.57208
7.49478	1.00177	3.57244
7.9632	1.00105	3.57295
8.43163	1.00029	3.57347
8.90005	0.999459	3.57392
9.36848	0.998553	3.57432
9.8369	0.997588	3.57467
10.31	0.996573	3.57501
10.7784	0.995552	3.57538
11.2469	0.994523	3.57578
11.7153	0.993478	3.57619
12.1837	0.992411	3.5766
12.6521	0.991319	3.57701
13.1205	0.990203	3.57741
13.589	0.989067	3.5778
14.0574	0.987918	3.57819
14.5258	0.986759	3.57858
14.9942	0.985593	3.57898
15.4627	0.984419	3.57939
15.9311	0.983238	3.57979
16.3995	0.982051	3.58019
16.8679	0.980858	3.58059
17.3364	0.979663	3.58099
17.8048	0.978467	3.58139
18.2732	0.977271	3.5818
18.7416	0.976076	3.5822
19.2101	0.974883	3.5826
19.6785	0.973694	3.58301
20.1469	0.972509	3.58341
20.6153	0.971329	3.58382
21.0838	0.970155	3.58422
21.5522	0.968988	3.58463
22.0206	0.967829	3.58503
22.489	0.966678	3.58544
22.9574	0.965536	3.58584
23.4259	0.964405	3.58625
23.8943	0.963283	3.58665
24.3627	0.962172	3.58706
24.8311	0.961073	3.58747
25.2996	0.959986	3.58787
25.768	0.958911	3.58828
26.2364	0.957848	3.58869
26.7048	0.956799	3.5891
27.1733	0.955763	3.5895
27.6417	0.954741	3.58991
28.1101	0.953733	3.59032
28.5785	0.952739	3.59073
29.047	0.95176	3.59113
29.5154	0.950795	3.59154
29.9838	0.949846	3.59195
30.4522	0.948911	3.59236
30.9207	0.947991	3.59277
31.3891	0.947086	3.59318
31.8575	0.946197	3.59359
32.3259	0.945323	3.59399
32.7943	0.944464	3.5944
33.2628	0.943621	3.59481
33.7312	0.942792	3.59522
34.1996	0.94198	3.59563
34.668	0.941182	3.59604
35.1365	0.9404	3.59645
35.6049	0.939634	3.59686
36.0733	0.938882	3.59727
36.5371	0.938153	3.59767
37.0055	0.937431	3.59808
37.4739	0.936724	3.59849
37.9423	0.936032	3.5989
38.4107	0.935355	3.59931
38.8792	0.934692	3.59972
39.3476	0.934044	3.60013
39.816	0.93341	3.60054
40.2844	0.932791	3.60096
40.7529	0.932185	3.60137
41.2213	0.931594	3.60178
41.6897	0.931016	3.60219
42.1581	0.930451	3.6026
42.6266	0.9299	3.60301
43.095	0.929363	3.60342
43.5634	0.928838	3.60383
44.0318	0.928327	3.60424
44.5003	0.927828	3.60465
44.9687	0.927341	3.60506
45.4371	0.926867	3.60547
45.9055	0.926406	3.60588
46.374	0.925956	3.6063
46.8424	0.925518	3.60671
47.3108	0.925092	3.60712
47.7792	0.924677	3.60753
48.2476	0.924274	3.60794
48.7161	0.923882	3.60835
49.1845	0.9235	3.60876
49.6529	0.92313	3.60917
50.1213	0.92277	3.60959
50.5898	0.92242	3.61
51.0582	0.922081	3.61041
51.5266	0.921752	3.61082
51.995	0.921432	3.61123
52.4635	0.921123	3.61165
52.9319	0.920822	3.61206
53.4003	0.920532	3.61247
53.8687	0.92025	3.61288
54.3372	0.919977	3.61329
54.8056	0.919713	3.61371
55.274	0.919458	3.61412
55.7424	0.919211	3.61453
56.2109	0.918973	3.61494
56.6793	0.918743	3.61536
57.1477	0.918521	3.61577
57.6161	0.918306	3.61618
58.0845	0.9181	3.61659
58.553	0.917901	3.61701
59.0214	0.917709	3.61742
59.4898	0.917525	3.61783
59.9582	0.917348	3.61824
60.4267	0.917177	3.61866
60.8951	0.917014	3.61907
61.3635	0.916857	3.61948
61.8319	0.916707	3.6199
62.3004	0.916563	3.62031
62.7688	0.916425	3.62072
63.2372	0.916294	3.62113
63.7056	0.916168	3.62155
64.1741	0.916049	3.62196
64.6425	0.915935	3.62237
65.1109	0.915827	3.62279
65.5793	0.915724	3.6232
66.0478	0.915627	3.62361
66.5162	0.915535	3.62403
66.9846	0.915448	3.62444
67.453	0.915366	3.62486
67.9214	0.915289	3.62527
68.3899	0.915217	3.62568
68.8583	0.91515	3.6261
69.3267	0.915087	3.62651
69.7951	0.915029	3.62692
70.2636	0.914976	3.62734
70.732	0.914926	3.62775
71.2004	0.914881	3.62817
